o_code,d_code,o_name,d_name,year,item,weight
10,137,Australia,Mauritius,1991,lupins,215.0
10,137,Australia,Mauritius,1995,lupins,48.0
10,137,Australia,Mauritius,1997,lupins,89.0
10,137,Australia,Mauritius,1998,lupins,98.0
10,137,Australia,Mauritius,1999,lupins,192.0
10,145,Australia,Micronesia (Federated States of),1998,lupins,116.0
10,145,Australia,Micronesia (Federated States of),1999,lupins,423.0
10,143,Australia,Morocco,1990,lupins,75.0
10,143,Australia,Morocco,1998,lupins,43.0
10,148,Australia,Nauru,1997,lupins,9.0
10,148,Australia,Nauru,1998,lupins,35.0
10,148,Australia,Nauru,1999,lupins,11.0
10,150,Australia,Netherlands (Kingdom of the),1986,lupins,227159.0
10,150,Australia,Netherlands (Kingdom of the),1987,lupins,234507.0
10,150,Australia,Netherlands (Kingdom of the),1988,lupins,131998.0
10,150,Australia,Netherlands (Kingdom of the),1989,lupins,51171.0
10,150,Australia,Netherlands (Kingdom of the),1990,lupins,84830.0
10,150,Australia,Netherlands (Kingdom of the),1991,lupins,108843.0
10,150,Australia,Netherlands (Kingdom of the),1992,lupins,225140.0
10,150,Australia,Netherlands (Kingdom of the),1993,lupins,163299.0
10,150,Australia,Netherlands (Kingdom of the),1995,lupins,344.0
10,150,Australia,Netherlands (Kingdom of the),1997,lupins,1241.0
10,150,Australia,Netherlands (Kingdom of the),1998,lupins,482.0
10,150,Australia,Netherlands (Kingdom of the),1999,lupins,722.0
10,153,Australia,New Caledonia,1987,lupins,42.0
10,153,Australia,New Caledonia,1988,lupins,40.0
10,153,Australia,New Caledonia,1990,lupins,62.0
10,153,Australia,New Caledonia,1991,lupins,63.0
10,153,Australia,New Caledonia,1995,lupins,343.0
10,153,Australia,New Caledonia,1997,lupins,639.0
10,153,Australia,New Caledonia,1998,lupins,419.0
10,153,Australia,New Caledonia,1999,lupins,590.0
10,156,Australia,New Zealand,1987,lupins,42.0
10,156,Australia,New Zealand,1988,lupins,3.0
10,156,Australia,New Zealand,1989,lupins,3.0
10,156,Australia,New Zealand,1990,lupins,43.0
10,156,Australia,New Zealand,1991,lupins,2.0
10,156,Australia,New Zealand,1992,lupins,18.0
10,156,Australia,New Zealand,1995,lupins,756.0
10,156,Australia,New Zealand,1997,lupins,1092.0
10,156,Australia,New Zealand,1998,lupins,16.0
10,156,Australia,New Zealand,1999,lupins,549.0
214,237,"China, Taiwan Province of",Viet Nam,1997,lupins,105.0
214,237,"China, Taiwan Province of",Viet Nam,1998,lupins,210.0
10,221,Australia,Oman,1992,lupins,2500.0
10,221,Australia,Oman,1998,lupins,77.0
10,221,Australia,Oman,1999,lupins,234.0
10,165,Australia,Pakistan,1993,lupins,258.0
10,165,Australia,Pakistan,1995,lupins,108.0
10,165,Australia,Pakistan,1997,lupins,598.0
10,165,Australia,Pakistan,1998,lupins,1443.0
10,165,Australia,Pakistan,1999,lupins,4322.0
10,166,Australia,Panama,1999,lupins,20.0
10,168,Australia,Papua New Guinea,1987,lupins,20.0
10,168,Australia,Papua New Guinea,1988,lupins,19.0
10,168,Australia,Papua New Guinea,1989,lupins,19.0
10,168,Australia,Papua New Guinea,1991,lupins,33.0
10,168,Australia,Papua New Guinea,1995,lupins,223.0
10,168,Australia,Papua New Guinea,1997,lupins,11494.0
10,168,Australia,Papua New Guinea,1998,lupins,8379.0
10,168,Australia,Papua New Guinea,1999,lupins,6446.0
10,171,Australia,Philippines,1986,lupins,99.0
10,171,Australia,Philippines,1987,lupins,359.0
10,171,Australia,Philippines,1988,lupins,359.0
10,171,Australia,Philippines,1989,lupins,462.0
10,171,Australia,Philippines,1990,lupins,866.0
10,171,Australia,Philippines,1991,lupins,942.0
10,171,Australia,Philippines,1992,lupins,559.0
10,171,Australia,Philippines,1993,lupins,412.0
10,171,Australia,Philippines,1995,lupins,605.0
10,171,Australia,Philippines,1997,lupins,2248.0
10,171,Australia,Philippines,1998,lupins,1533.0
10,171,Australia,Philippines,1999,lupins,1877.0
10,174,Australia,Portugal,1987,lupins,33153.0
10,174,Australia,Portugal,1988,lupins,24799.0
10,174,Australia,Portugal,1989,lupins,23630.0
10,174,Australia,Portugal,1990,lupins,25293.0
10,174,Australia,Portugal,1991,lupins,10023.0
10,174,Australia,Portugal,1992,lupins,14911.0
10,174,Australia,Portugal,1993,lupins,22.0
10,174,Australia,Portugal,1995,lupins,301.0
10,174,Australia,Portugal,1997,lupins,322.0
10,174,Australia,Portugal,1998,lupins,269.0
10,174,Australia,Portugal,1999,lupins,172.0
10,179,Australia,Qatar,1991,lupins,22.0
10,179,Australia,Qatar,1992,lupins,22.0
10,179,Australia,Qatar,1995,lupins,38.0
10,179,Australia,Qatar,1997,lupins,250.0
10,179,Australia,Qatar,1998,lupins,48.0
10,179,Australia,Qatar,1999,lupins,25.0
10,117,Australia,Republic of Korea,1987,lupins,89760.0
10,117,Australia,Republic of Korea,1988,lupins,106150.0
10,117,Australia,Republic of Korea,1989,lupins,156870.0
10,117,Australia,Republic of Korea,1990,lupins,125900.0
10,117,Australia,Republic of Korea,1991,lupins,47636.0
10,117,Australia,Republic of Korea,1992,lupins,86372.0
10,117,Australia,Republic of Korea,1993,lupins,34365.0
10,117,Australia,Republic of Korea,1997,lupins,105.0
10,117,Australia,Republic of Korea,1998,lupins,776.0
10,117,Australia,Republic of Korea,1999,lupins,4357.0
10,185,Australia,Russian Federation,1995,lupins,17.0
10,244,Australia,Samoa,1997,lupins,21.0
10,194,Australia,Saudi Arabia,1986,lupins,102.0
10,194,Australia,Saudi Arabia,1987,lupins,40.0
10,194,Australia,Saudi Arabia,1988,lupins,23.0
10,194,Australia,Saudi Arabia,1989,lupins,2.0
10,194,Australia,Saudi Arabia,1990,lupins,43.0
10,194,Australia,Saudi Arabia,1991,lupins,4959.0
10,194,Australia,Saudi Arabia,1992,lupins,126.0
10,194,Australia,Saudi Arabia,1993,lupins,339.0
10,194,Australia,Saudi Arabia,1997,lupins,650.0
10,194,Australia,Saudi Arabia,1999,lupins,40.0
10,200,Australia,Singapore,1986,lupins,19.0
10,200,Australia,Singapore,1992,lupins,1.0
10,200,Australia,Singapore,1995,lupins,3358.0
10,200,Australia,Singapore,1997,lupins,3929.0
10,200,Australia,Singapore,1998,lupins,3685.0
10,200,Australia,Singapore,1999,lupins,4866.0
10,25,Australia,Solomon Islands,1995,lupins,1855.0
10,25,Australia,Solomon Islands,1997,lupins,2721.0
10,25,Australia,Solomon Islands,1998,lupins,2025.0
10,25,Australia,Solomon Islands,1999,lupins,2040.0
10,202,Australia,South Africa,1991,lupins,5021.0
10,202,Australia,South Africa,1992,lupins,20830.0
10,202,Australia,South Africa,1997,lupins,22.0
10,202,Australia,South Africa,1998,lupins,22.0
10,202,Australia,South Africa,1999,lupins,30.0
10,203,Australia,Spain,1987,lupins,44866.0
10,203,Australia,Spain,1988,lupins,31701.0
10,203,Australia,Spain,1989,lupins,31787.0
10,203,Australia,Spain,1990,lupins,25500.0
10,203,Australia,Spain,1991,lupins,70121.0
10,203,Australia,Spain,1992,lupins,83668.0
10,203,Australia,Spain,1993,lupins,124182.0
10,203,Australia,Spain,1995,lupins,874.0
10,203,Australia,Spain,1997,lupins,21.0
10,203,Australia,Spain,1999,lupins,27.0
10,38,Australia,Sri Lanka,1997,lupins,201.0
10,38,Australia,Sri Lanka,1998,lupins,422.0
10,38,Australia,Sri Lanka,1999,lupins,2.0
10,210,Australia,Sweden,1987,lupins,1499.0
10,210,Australia,Sweden,1988,lupins,395.0
10,210,Australia,Sweden,1990,lupins,3.0
10,216,Australia,Thailand,1995,lupins,403.0
10,216,Australia,Thailand,1997,lupins,591.0
10,216,Australia,Thailand,1998,lupins,219.0
10,216,Australia,Thailand,1999,lupins,88.0
10,223,Australia,Türkiye,1997,lupins,991.0
10,223,Australia,Türkiye,1998,lupins,43.0
10,227,Australia,Tuvalu,1999,lupins,42.0
10,225,Australia,United Arab Emirates,1987,lupins,41.0
10,225,Australia,United Arab Emirates,1988,lupins,23.0
10,225,Australia,United Arab Emirates,1989,lupins,21.0
10,225,Australia,United Arab Emirates,1990,lupins,18.0
10,225,Australia,United Arab Emirates,1991,lupins,20.0
10,225,Australia,United Arab Emirates,1992,lupins,41.0
10,225,Australia,United Arab Emirates,1993,lupins,4534.0
10,225,Australia,United Arab Emirates,1995,lupins,1019.0
10,225,Australia,United Arab Emirates,1997,lupins,699.0
10,225,Australia,United Arab Emirates,1998,lupins,2145.0
10,225,Australia,United Arab Emirates,1999,lupins,4671.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1988,lupins,42.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1989,lupins,42.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1993,lupins,18.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1995,lupins,184.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1997,lupins,141.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1998,lupins,268.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1999,lupins,351.0
10,231,Australia,United States of America,1986,lupins,21.0
10,231,Australia,United States of America,1993,lupins,20.0
10,231,Australia,United States of America,1995,lupins,22.0
10,231,Australia,United States of America,1997,lupins,103.0
10,231,Australia,United States of America,1998,lupins,86.0
10,231,Australia,United States of America,1999,lupins,41.0
10,228,Australia,USSR,1988,lupins,58.0
10,155,Australia,Vanuatu,1995,lupins,130.0
10,155,Australia,Vanuatu,1997,lupins,422.0
10,155,Australia,Vanuatu,1998,lupins,327.0
10,155,Australia,Vanuatu,1999,lupins,418.0
10,249,Australia,Yemen,1997,lupins,86.0
10,249,Australia,Yemen,1998,lupins,22.0
11,211,Austria,Switzerland,1994,lupins,13.0
