o_code,d_code,o_name,d_name,year,item,weight
150,159,Netherlands (Kingdom of the),Nigeria,2019,fonio,0.06
68,171,France,Philippines,2017,fonio,0.16
106,210,Italy,Sweden,2017,fonio,5.42
106,210,Italy,Sweden,2023,fonio,0.01
79,183,Germany,Romania,2014,fonio,2.48
79,183,Germany,Romania,2015,fonio,0.13
79,183,Germany,Romania,2016,fonio,0.03
79,183,Germany,Romania,2019,fonio,0.01
79,183,Germany,Romania,2020,fonio,0.02
68,174,France,Portugal,2023,fonio,0.01
150,173,Netherlands (Kingdom of the),Poland,2012,fonio,3.0
150,173,Netherlands (Kingdom of the),Poland,2014,fonio,46.0
150,173,Netherlands (Kingdom of the),Poland,2015,fonio,8.0
150,173,Netherlands (Kingdom of the),Poland,2017,fonio,1.36
150,173,Netherlands (Kingdom of the),Poland,2018,fonio,0.02
106,230,Italy,Ukraine,2022,fonio,0.29
79,198,Germany,Slovenia,2014,fonio,0.1
79,198,Germany,Slovenia,2021,fonio,0.02
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2022,fonio,0.57
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2023,fonio,1.71
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,2022,fonio,0.3
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,2023,fonio,0.04
79,203,Germany,Spain,2014,fonio,0.1
79,203,Germany,Spain,2016,fonio,0.04
150,194,Netherlands (Kingdom of the),Saudi Arabia,2013,fonio,2.0
150,194,Netherlands (Kingdom of the),Saudi Arabia,2014,fonio,0.3
150,194,Netherlands (Kingdom of the),Saudi Arabia,2016,fonio,0.16
150,194,Netherlands (Kingdom of the),Saudi Arabia,2019,fonio,3.06
150,194,Netherlands (Kingdom of the),Saudi Arabia,2020,fonio,0.77
150,194,Netherlands (Kingdom of the),Saudi Arabia,2021,fonio,0.77
150,194,Netherlands (Kingdom of the),Saudi Arabia,2023,fonio,0.97
79,211,Germany,Switzerland,2016,fonio,0.04
79,211,Germany,Switzerland,2017,fonio,0.04
79,211,Germany,Switzerland,2019,fonio,0.1
79,211,Germany,Switzerland,2020,fonio,0.1
79,211,Germany,Switzerland,2021,fonio,0.21
231,223,United States of America,Türkiye,2018,fonio,1.6
68,203,France,Spain,2014,fonio,4.2
68,203,France,Spain,2017,fonio,3.0
68,203,France,Spain,2018,fonio,1.47
68,203,France,Spain,2019,fonio,3.84
68,203,France,Spain,2020,fonio,6.01
68,203,France,Spain,2021,fonio,14.0
68,203,France,Spain,2023,fonio,2.66
231,229,United States of America,United Kingdom of Great Britain and Northern Ireland,2020,fonio,2.94
68,211,France,Switzerland,2017,fonio,0.03
68,211,France,Switzerland,2018,fonio,0.03
68,211,France,Switzerland,2019,fonio,0.05
68,211,France,Switzerland,2020,fonio,0.01
68,211,France,Switzerland,2021,fonio,0.12
68,211,France,Switzerland,2022,fonio,0.05
68,211,France,Switzerland,2023,fonio,1.74
150,203,Netherlands (Kingdom of the),Spain,2012,fonio,4.0
150,203,Netherlands (Kingdom of the),Spain,2016,fonio,19.8
150,203,Netherlands (Kingdom of the),Spain,2019,fonio,1.1
150,203,Netherlands (Kingdom of the),Spain,2022,fonio,4.99
231,237,United States of America,Viet Nam,2017,fonio,0.99
150,207,Netherlands (Kingdom of the),Suriname,2018,fonio,0.76
150,210,Netherlands (Kingdom of the),Sweden,2015,fonio,9.05
150,210,Netherlands (Kingdom of the),Sweden,2017,fonio,0.04
150,210,Netherlands (Kingdom of the),Sweden,2022,fonio,0.39
68,229,France,United Kingdom of Great Britain and Northern Ireland,2021,fonio,0.12
150,225,Netherlands (Kingdom of the),United Arab Emirates,2012,fonio,1.0
150,225,Netherlands (Kingdom of the),United Arab Emirates,2013,fonio,9.0
150,225,Netherlands (Kingdom of the),United Arab Emirates,2014,fonio,0.6
150,225,Netherlands (Kingdom of the),United Arab Emirates,2016,fonio,0.21
150,225,Netherlands (Kingdom of the),United Arab Emirates,2018,fonio,0.68
150,225,Netherlands (Kingdom of the),United Arab Emirates,2020,fonio,0.37
150,225,Netherlands (Kingdom of the),United Arab Emirates,2022,fonio,0.1
150,225,Netherlands (Kingdom of the),United Arab Emirates,2023,fonio,0.1
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2012,fonio,11.0
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2023,fonio,0.9
150,231,Netherlands (Kingdom of the),United States of America,2021,fonio,7.46
