o_code,d_code,o_name,d_name,year,item,weight
106,134,Italy,Malta,2022,edible_offal_of_buffalo_fresh_chilled_or_frozen,2.39
106,134,Italy,Malta,2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.47
106,150,Italy,Netherlands (Kingdom of the),2013,edible_offal_of_buffalo_fresh_chilled_or_frozen,24.0
106,150,Italy,Netherlands (Kingdom of the),2014,edible_offal_of_buffalo_fresh_chilled_or_frozen,43.9
106,150,Italy,Netherlands (Kingdom of the),2015,edible_offal_of_buffalo_fresh_chilled_or_frozen,63.3
106,150,Italy,Netherlands (Kingdom of the),2016,edible_offal_of_buffalo_fresh_chilled_or_frozen,1.54
106,150,Italy,Netherlands (Kingdom of the),2017,edible_offal_of_buffalo_fresh_chilled_or_frozen,17.04
106,150,Italy,Netherlands (Kingdom of the),2020,edible_offal_of_buffalo_fresh_chilled_or_frozen,17.2
106,150,Italy,Netherlands (Kingdom of the),2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,4.17
106,150,Italy,Netherlands (Kingdom of the),2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.76
255,225,Belgium,United Arab Emirates,2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,3.36
79,256,Germany,Luxembourg,2019,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.81
79,256,Germany,Luxembourg,2020,edible_offal_of_buffalo_fresh_chilled_or_frozen,1.03
79,256,Germany,Luxembourg,2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.76
79,256,Germany,Luxembourg,2022,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.23
79,256,Germany,Luxembourg,2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.21
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2014,edible_offal_of_buffalo_fresh_chilled_or_frozen,5.0
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2016,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.1
106,165,Italy,Pakistan,2019,edible_offal_of_buffalo_fresh_chilled_or_frozen,25.09
106,173,Italy,Poland,2012,edible_offal_of_buffalo_fresh_chilled_or_frozen,3.0
106,173,Italy,Poland,2016,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.32
106,173,Italy,Poland,2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.5
79,150,Germany,Netherlands (Kingdom of the),2018,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.05
79,150,Germany,Netherlands (Kingdom of the),2019,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.05
79,150,Germany,Netherlands (Kingdom of the),2020,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.02
79,150,Germany,Netherlands (Kingdom of the),2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.01
79,150,Germany,Netherlands (Kingdom of the),2022,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.02
79,150,Germany,Netherlands (Kingdom of the),2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.02
106,183,Italy,Romania,2017,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.02
106,200,Italy,Singapore,2022,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.24
79,173,Germany,Poland,2015,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.18
79,173,Germany,Poland,2018,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.1
79,173,Germany,Poland,2019,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.55
79,173,Germany,Poland,2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.01
79,173,Germany,Poland,2022,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.33
79,173,Germany,Poland,2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,1.5
106,203,Italy,Spain,2014,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.7
106,203,Italy,Spain,2015,edible_offal_of_buffalo_fresh_chilled_or_frozen,117.7
106,203,Italy,Spain,2016,edible_offal_of_buffalo_fresh_chilled_or_frozen,138.41
106,203,Italy,Spain,2017,edible_offal_of_buffalo_fresh_chilled_or_frozen,90.66
106,203,Italy,Spain,2018,edible_offal_of_buffalo_fresh_chilled_or_frozen,71.8
106,203,Italy,Spain,2019,edible_offal_of_buffalo_fresh_chilled_or_frozen,83.22
106,203,Italy,Spain,2020,edible_offal_of_buffalo_fresh_chilled_or_frozen,190.09
106,203,Italy,Spain,2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,279.51
106,203,Italy,Spain,2022,edible_offal_of_buffalo_fresh_chilled_or_frozen,282.52
106,203,Italy,Spain,2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,349.04
106,210,Italy,Sweden,2018,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.01
106,222,Italy,Tunisia,2015,edible_offal_of_buffalo_fresh_chilled_or_frozen,3.9
106,225,Italy,United Arab Emirates,2018,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.17
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2016,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.41
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2017,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.77
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2018,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.34
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2019,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.34
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2020,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.04
106,231,Italy,United States of America,2021,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.01
106,231,Italy,United States of America,2022,edible_offal_of_buffalo_fresh_chilled_or_frozen,6.51
106,231,Italy,United States of America,2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,4.23
106,237,Italy,Viet Nam,2018,edible_offal_of_buffalo_fresh_chilled_or_frozen,47.79
106,237,Italy,Viet Nam,2019,edible_offal_of_buffalo_fresh_chilled_or_frozen,75.14
106,237,Italy,Viet Nam,2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,25.0
79,229,Germany,United Kingdom of Great Britain and Northern Ireland,2014,edible_offal_of_buffalo_fresh_chilled_or_frozen,7.9
79,229,Germany,United Kingdom of Great Britain and Northern Ireland,2023,edible_offal_of_buffalo_fresh_chilled_or_frozen,0.45
