o_code,d_code,o_name,d_name,year,item,weight
126,63,Lithuania,Estonia,2015,gooseberries,0.7
126,63,Lithuania,Estonia,2016,gooseberries,1.25
126,63,Lithuania,Estonia,2017,gooseberries,1.18
126,63,Lithuania,Estonia,2018,gooseberries,0.42
126,63,Lithuania,Estonia,2020,gooseberries,0.01
216,115,Thailand,Cambodia,2020,gooseberries,0.03
214,128,"China, Taiwan Province of","China, Macao SAR",2014,gooseberries,0.4
126,67,Lithuania,Finland,2023,gooseberries,21.54
214,41,"China, Taiwan Province of","China, mainland",2015,gooseberries,0.04
97,98,Hungary,Croatia,1993,gooseberries,17.0
214,48,"China, Taiwan Province of",Costa Rica,2006,gooseberries,1.0
214,48,"China, Taiwan Province of",Costa Rica,2020,gooseberries,0.07
216,96,Thailand,"China, Hong Kong SAR",2018,gooseberries,0.01
216,96,Thailand,"China, Hong Kong SAR",2023,gooseberries,0.13
57,185,Belarus,Russian Federation,1998,gooseberries,10.0
173,98,Poland,Croatia,2021,gooseberries,0.05
173,98,Poland,Croatia,2023,gooseberries,0.08
97,167,Hungary,Czechia,1998,gooseberries,43.0
126,79,Lithuania,Germany,1994,gooseberries,7.0
126,79,Lithuania,Germany,1996,gooseberries,72.0
126,79,Lithuania,Germany,2002,gooseberries,21.0
126,79,Lithuania,Germany,2003,gooseberries,59.0
126,79,Lithuania,Germany,2006,gooseberries,130.0
126,79,Lithuania,Germany,2007,gooseberries,376.0
126,79,Lithuania,Germany,2008,gooseberries,131.0
126,79,Lithuania,Germany,2009,gooseberries,291.0
126,79,Lithuania,Germany,2019,gooseberries,21.0
173,50,Poland,Cyprus,2019,gooseberries,0.01
97,51,Hungary,Czechoslovakia,1992,gooseberries,63.0
173,167,Poland,Czechia,1994,gooseberries,73.0
173,167,Poland,Czechia,1996,gooseberries,219.0
173,167,Poland,Czechia,2003,gooseberries,61.0
173,167,Poland,Czechia,2004,gooseberries,18.0
173,167,Poland,Czechia,2005,gooseberries,17.0
173,167,Poland,Czechia,2006,gooseberries,40.0
173,167,Poland,Czechia,2014,gooseberries,102.5
173,167,Poland,Czechia,2015,gooseberries,19.6
173,167,Poland,Czechia,2016,gooseberries,59.01
173,167,Poland,Czechia,2017,gooseberries,3.56
173,167,Poland,Czechia,2018,gooseberries,1.65
173,167,Poland,Czechia,2019,gooseberries,0.3
173,167,Poland,Czechia,2020,gooseberries,0.71
173,167,Poland,Czechia,2021,gooseberries,0.25
173,167,Poland,Czechia,2022,gooseberries,0.66
173,167,Poland,Czechia,2023,gooseberries,0.2
97,54,Hungary,Denmark,1992,gooseberries,101.0
97,67,Hungary,Finland,1991,gooseberries,131.0
97,67,Hungary,Finland,1992,gooseberries,116.0
97,67,Hungary,Finland,1996,gooseberries,66.0
143,179,Morocco,Qatar,2022,gooseberries,0.68
173,54,Poland,Denmark,1995,gooseberries,23.0
173,54,Poland,Denmark,1996,gooseberries,1372.0
173,54,Poland,Denmark,2005,gooseberries,40.0
173,54,Poland,Denmark,2017,gooseberries,97.88
97,68,Hungary,France,1991,gooseberries,20.0
97,68,Hungary,France,1992,gooseberries,55.0
126,106,Lithuania,Italy,2020,gooseberries,10.24
126,106,Lithuania,Italy,2023,gooseberries,0.01
27,106,Bulgaria,Italy,2005,gooseberries,2.0
126,108,Lithuania,Kazakhstan,2014,gooseberries,0.2
126,108,Lithuania,Kazakhstan,2023,gooseberries,0.08
173,63,Poland,Estonia,2015,gooseberries,0.6
173,63,Poland,Estonia,2016,gooseberries,0.2
173,63,Poland,Estonia,2018,gooseberries,0.62
173,63,Poland,Estonia,2022,gooseberries,0.05
173,63,Poland,Estonia,2023,gooseberries,3.24
143,203,Morocco,Spain,2006,gooseberries,15.0
97,79,Hungary,Germany,1991,gooseberries,5032.0
97,79,Hungary,Germany,1992,gooseberries,1913.0
97,79,Hungary,Germany,1993,gooseberries,1835.0
97,79,Hungary,Germany,1994,gooseberries,1623.0
97,79,Hungary,Germany,1995,gooseberries,1394.0
97,79,Hungary,Germany,1996,gooseberries,1831.0
97,79,Hungary,Germany,1997,gooseberries,1451.0
97,79,Hungary,Germany,1998,gooseberries,3507.0
97,79,Hungary,Germany,1999,gooseberries,3089.0
97,79,Hungary,Germany,2000,gooseberries,1828.0
97,79,Hungary,Germany,2001,gooseberries,1715.0
97,79,Hungary,Germany,2002,gooseberries,1769.0
97,79,Hungary,Germany,2003,gooseberries,1734.0
97,79,Hungary,Germany,2004,gooseberries,640.0
97,79,Hungary,Germany,2006,gooseberries,479.0
126,119,Lithuania,Latvia,2003,gooseberries,163.0
126,119,Lithuania,Latvia,2006,gooseberries,1.0
126,119,Lithuania,Latvia,2009,gooseberries,4.0
126,119,Lithuania,Latvia,2010,gooseberries,2.0
126,119,Lithuania,Latvia,2011,gooseberries,1.0
126,119,Lithuania,Latvia,2012,gooseberries,3.0
126,119,Lithuania,Latvia,2013,gooseberries,1.0
126,119,Lithuania,Latvia,2014,gooseberries,0.7
126,119,Lithuania,Latvia,2015,gooseberries,0.22
126,119,Lithuania,Latvia,2016,gooseberries,0.62
126,119,Lithuania,Latvia,2017,gooseberries,0.66
126,119,Lithuania,Latvia,2018,gooseberries,0.77
126,119,Lithuania,Latvia,2019,gooseberries,0.82
126,119,Lithuania,Latvia,2020,gooseberries,0.49
126,119,Lithuania,Latvia,2021,gooseberries,0.31
126,119,Lithuania,Latvia,2022,gooseberries,0.35
126,119,Lithuania,Latvia,2023,gooseberries,0.45
173,68,Poland,France,1986,gooseberries,194.0
173,68,Poland,France,1987,gooseberries,326.0
173,68,Poland,France,1994,gooseberries,50.0
126,126,Lithuania,Lithuania,1999,gooseberries,1.0
126,126,Lithuania,Lithuania,2001,gooseberries,183.0
126,141,Lithuania,Mongolia,2014,gooseberries,0.01
126,141,Lithuania,Mongolia,2015,gooseberries,0.02
126,150,Lithuania,Netherlands (Kingdom of the),2020,gooseberries,0.01
126,150,Lithuania,Netherlands (Kingdom of the),2021,gooseberries,0.02
214,131,"China, Taiwan Province of",Malaysia,2015,gooseberries,0.12
214,131,"China, Taiwan Province of",Malaysia,2017,gooseberries,0.18
214,131,"China, Taiwan Province of",Malaysia,2018,gooseberries,0.48
214,131,"China, Taiwan Province of",Malaysia,2021,gooseberries,0.18
214,131,"China, Taiwan Province of",Malaysia,2023,gooseberries,0.12
173,79,Poland,Germany,1994,gooseberries,681.0
173,79,Poland,Germany,1995,gooseberries,867.0
173,79,Poland,Germany,1996,gooseberries,11393.0
173,79,Poland,Germany,2000,gooseberries,397.0
173,79,Poland,Germany,2002,gooseberries,407.0
173,79,Poland,Germany,2003,gooseberries,876.0
173,79,Poland,Germany,2004,gooseberries,811.0
173,79,Poland,Germany,2005,gooseberries,466.0
173,79,Poland,Germany,2006,gooseberries,345.0
173,79,Poland,Germany,2012,gooseberries,727.0
173,79,Poland,Germany,2013,gooseberries,643.0
173,79,Poland,Germany,2014,gooseberries,1096.3
173,79,Poland,Germany,2015,gooseberries,695.8
173,79,Poland,Germany,2016,gooseberries,989.84
173,79,Poland,Germany,2017,gooseberries,1377.77
173,79,Poland,Germany,2018,gooseberries,441.71
173,79,Poland,Germany,2019,gooseberries,769.33
173,79,Poland,Germany,2020,gooseberries,727.83
173,79,Poland,Germany,2021,gooseberries,801.88
173,79,Poland,Germany,2022,gooseberries,849.86
173,79,Poland,Germany,2023,gooseberries,601.58
126,162,Lithuania,Norway,2023,gooseberries,4.5
97,106,Hungary,Italy,1991,gooseberries,48.0
97,106,Hungary,Italy,1998,gooseberries,24.0
11,79,Austria,Germany,1992,gooseberries,7.0
11,79,Austria,Germany,1994,gooseberries,26.0
126,173,Lithuania,Poland,1994,gooseberries,2.0
126,173,Lithuania,Poland,2021,gooseberries,37.35
173,84,Poland,Greece,2014,gooseberries,0.3
173,84,Poland,Greece,2015,gooseberries,4.3
126,117,Lithuania,Republic of Korea,2021,gooseberries,0.62
97,119,Hungary,Latvia,2004,gooseberries,1.0
126,185,Lithuania,Russian Federation,2006,gooseberries,9.0
126,185,Lithuania,Russian Federation,2007,gooseberries,40.0
126,185,Lithuania,Russian Federation,2008,gooseberries,44.0
126,185,Lithuania,Russian Federation,2009,gooseberries,48.0
126,185,Lithuania,Russian Federation,2010,gooseberries,152.0
126,185,Lithuania,Russian Federation,2011,gooseberries,213.0
126,185,Lithuania,Russian Federation,2012,gooseberries,188.0
126,185,Lithuania,Russian Federation,2013,gooseberries,204.0
126,185,Lithuania,Russian Federation,2014,gooseberries,217.9
126,185,Lithuania,Russian Federation,2015,gooseberries,6.0
126,185,Lithuania,Russian Federation,2017,gooseberries,0.35
126,185,Lithuania,Russian Federation,2021,gooseberries,0.72
173,97,Poland,Hungary,1995,gooseberries,34.0
173,97,Poland,Hungary,2012,gooseberries,82.0
173,97,Poland,Hungary,2018,gooseberries,2.96
216,101,Thailand,Indonesia,2016,gooseberries,0.01
162,173,Norway,Poland,2013,gooseberries,1.0
126,272,Lithuania,Serbia,2023,gooseberries,20.16
173,99,Poland,Iceland,2023,gooseberries,0.02
97,150,Hungary,Netherlands (Kingdom of the),1991,gooseberries,632.0
97,150,Hungary,Netherlands (Kingdom of the),1992,gooseberries,302.0
97,150,Hungary,Netherlands (Kingdom of the),1993,gooseberries,279.0
97,150,Hungary,Netherlands (Kingdom of the),1994,gooseberries,112.0
97,150,Hungary,Netherlands (Kingdom of the),1995,gooseberries,53.0
97,150,Hungary,Netherlands (Kingdom of the),1996,gooseberries,145.0
97,150,Hungary,Netherlands (Kingdom of the),1997,gooseberries,40.0
97,150,Hungary,Netherlands (Kingdom of the),1998,gooseberries,92.0
97,150,Hungary,Netherlands (Kingdom of the),1999,gooseberries,381.0
97,150,Hungary,Netherlands (Kingdom of the),2000,gooseberries,113.0
97,150,Hungary,Netherlands (Kingdom of the),2001,gooseberries,283.0
97,150,Hungary,Netherlands (Kingdom of the),2002,gooseberries,153.0
97,150,Hungary,Netherlands (Kingdom of the),2003,gooseberries,127.0
173,104,Poland,Ireland,2014,gooseberries,0.1
173,104,Poland,Ireland,2015,gooseberries,0.2
173,104,Poland,Ireland,2016,gooseberries,0.56
173,104,Poland,Ireland,2017,gooseberries,0.26
173,104,Poland,Ireland,2018,gooseberries,0.72
173,104,Poland,Ireland,2019,gooseberries,1.14
173,104,Poland,Ireland,2020,gooseberries,0.52
173,104,Poland,Ireland,2021,gooseberries,0.25
173,104,Poland,Ireland,2022,gooseberries,0.52
173,104,Poland,Ireland,2023,gooseberries,3.29
214,200,"China, Taiwan Province of",Singapore,2015,gooseberries,0.01
216,110,Thailand,Japan,2022,gooseberries,1.04
216,110,Thailand,Japan,2023,gooseberries,1.15
173,106,Poland,Italy,1994,gooseberries,120.0
173,106,Poland,Italy,1996,gooseberries,68.0
97,173,Hungary,Poland,2003,gooseberries,40.0
97,173,Hungary,Poland,2004,gooseberries,91.0
97,173,Hungary,Poland,2006,gooseberries,130.0
126,229,Lithuania,United Kingdom of Great Britain and Northern Ireland,2020,gooseberries,0.02
173,108,Poland,Kazakhstan,2019,gooseberries,1.28
214,216,"China, Taiwan Province of",Thailand,2015,gooseberries,0.89
214,216,"China, Taiwan Province of",Thailand,2016,gooseberries,0.44
214,216,"China, Taiwan Province of",Thailand,2017,gooseberries,0.47
214,216,"China, Taiwan Province of",Thailand,2018,gooseberries,0.93
214,216,"China, Taiwan Province of",Thailand,2021,gooseberries,1.5
214,216,"China, Taiwan Province of",Thailand,2022,gooseberries,3.8
173,119,Poland,Latvia,2006,gooseberries,3.0
173,119,Poland,Latvia,2015,gooseberries,3.6
173,119,Poland,Latvia,2018,gooseberries,2.36
173,119,Poland,Latvia,2019,gooseberries,1.09
173,119,Poland,Latvia,2020,gooseberries,5.61
173,119,Poland,Latvia,2021,gooseberries,2.04
173,119,Poland,Latvia,2022,gooseberries,3.83
173,119,Poland,Latvia,2023,gooseberries,22.84
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2014,gooseberries,1.72
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2015,gooseberries,1.33
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2016,gooseberries,3.91
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2017,gooseberries,3.87
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2018,gooseberries,9.48
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2019,gooseberries,8.09
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2020,gooseberries,3.82
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2021,gooseberries,7.33
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2022,gooseberries,1.97
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2023,gooseberries,3.34
173,126,Poland,Lithuania,1996,gooseberries,175.0
173,126,Poland,Lithuania,2014,gooseberries,0.9
173,126,Poland,Lithuania,2015,gooseberries,5.4
173,126,Poland,Lithuania,2016,gooseberries,0.67
173,126,Poland,Lithuania,2018,gooseberries,2.05
173,126,Poland,Lithuania,2019,gooseberries,1.09
173,126,Poland,Lithuania,2020,gooseberries,2.16
173,126,Poland,Lithuania,2021,gooseberries,2.75
173,126,Poland,Lithuania,2022,gooseberries,2.54
173,126,Poland,Lithuania,2023,gooseberries,4.71
216,131,Thailand,Malaysia,2023,gooseberries,0.01
173,256,Poland,Luxembourg,2020,gooseberries,0.02
216,132,Thailand,Maldives,2019,gooseberries,0.19
216,132,Thailand,Maldives,2023,gooseberries,0.15
97,199,Hungary,Slovakia,1998,gooseberries,19.0
216,28,Thailand,Myanmar,1997,gooseberries,1.0
173,150,Poland,Netherlands (Kingdom of the),1986,gooseberries,244.0
173,150,Poland,Netherlands (Kingdom of the),1987,gooseberries,366.0
173,150,Poland,Netherlands (Kingdom of the),1995,gooseberries,195.0
173,150,Poland,Netherlands (Kingdom of the),1996,gooseberries,2569.0
173,150,Poland,Netherlands (Kingdom of the),2002,gooseberries,110.0
173,150,Poland,Netherlands (Kingdom of the),2003,gooseberries,98.0
173,150,Poland,Netherlands (Kingdom of the),2004,gooseberries,961.0
173,150,Poland,Netherlands (Kingdom of the),2006,gooseberries,1.0
173,150,Poland,Netherlands (Kingdom of the),2014,gooseberries,102.4
173,150,Poland,Netherlands (Kingdom of the),2015,gooseberries,0.4
173,150,Poland,Netherlands (Kingdom of the),2016,gooseberries,55.2
173,150,Poland,Netherlands (Kingdom of the),2017,gooseberries,58.91
173,150,Poland,Netherlands (Kingdom of the),2018,gooseberries,55.72
173,150,Poland,Netherlands (Kingdom of the),2019,gooseberries,115.2
173,150,Poland,Netherlands (Kingdom of the),2020,gooseberries,93.38
173,150,Poland,Netherlands (Kingdom of the),2021,gooseberries,103.64
173,150,Poland,Netherlands (Kingdom of the),2022,gooseberries,76.21
173,150,Poland,Netherlands (Kingdom of the),2023,gooseberries,147.72
97,210,Hungary,Sweden,1996,gooseberries,25.0
97,211,Hungary,Switzerland,1991,gooseberries,202.0
97,211,Hungary,Switzerland,1992,gooseberries,89.0
97,211,Hungary,Switzerland,1993,gooseberries,51.0
97,211,Hungary,Switzerland,1994,gooseberries,19.0
97,211,Hungary,Switzerland,1996,gooseberries,38.0
97,211,Hungary,Switzerland,1997,gooseberries,96.0
97,211,Hungary,Switzerland,1998,gooseberries,19.0
173,185,Poland,Russian Federation,2012,gooseberries,5.0
173,185,Poland,Russian Federation,2013,gooseberries,11.0
173,185,Poland,Russian Federation,2014,gooseberries,12.2
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1991,gooseberries,133.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1992,gooseberries,202.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1993,gooseberries,259.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1994,gooseberries,16.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1995,gooseberries,16.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1996,gooseberries,77.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1997,gooseberries,230.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1998,gooseberries,90.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,1999,gooseberries,70.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,2000,gooseberries,32.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,2001,gooseberries,35.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,2002,gooseberries,65.0
97,229,Hungary,United Kingdom of Great Britain and Northern Ireland,2003,gooseberries,19.0
216,179,Thailand,Qatar,2022,gooseberries,0.01
10,200,Australia,Singapore,2013,gooseberries,2.0
173,199,Poland,Slovakia,1996,gooseberries,489.0
173,199,Poland,Slovakia,2014,gooseberries,0.01
173,199,Poland,Slovakia,2016,gooseberries,0.05
173,199,Poland,Slovakia,2018,gooseberries,4.14
173,199,Poland,Slovakia,2020,gooseberries,0.29
173,199,Poland,Slovakia,2021,gooseberries,8.72
216,185,Thailand,Russian Federation,2023,gooseberries,0.01
216,196,Thailand,Seychelles,2023,gooseberries,0.02
216,200,Thailand,Singapore,2017,gooseberries,0.01
173,203,Poland,Spain,2017,gooseberries,0.05
173,203,Poland,Spain,2021,gooseberries,0.01
173,210,Poland,Sweden,2005,gooseberries,3.0
173,210,Poland,Sweden,2006,gooseberries,2.0
173,210,Poland,Sweden,2014,gooseberries,3.1
173,210,Poland,Sweden,2015,gooseberries,12.0
173,210,Poland,Sweden,2020,gooseberries,0.02
173,210,Poland,Sweden,2021,gooseberries,0.15
173,210,Poland,Sweden,2022,gooseberries,0.05
173,210,Poland,Sweden,2023,gooseberries,0.05
173,211,Poland,Switzerland,1986,gooseberries,396.0
173,211,Poland,Switzerland,1987,gooseberries,173.0
173,211,Poland,Switzerland,1994,gooseberries,95.0
173,211,Poland,Switzerland,1996,gooseberries,277.0
173,230,Poland,Ukraine,2015,gooseberries,0.3
173,230,Poland,Ukraine,2018,gooseberries,0.07
173,230,Poland,Ukraine,2019,gooseberries,0.16
173,230,Poland,Ukraine,2020,gooseberries,0.02
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,1986,gooseberries,36.0
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,1987,gooseberries,87.0
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,1994,gooseberries,106.0
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,1995,gooseberries,30.0
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2014,gooseberries,8.4
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2015,gooseberries,10.5
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2016,gooseberries,1.28
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2017,gooseberries,0.83
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2018,gooseberries,0.79
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2019,gooseberries,1.99
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2020,gooseberries,3.03
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2021,gooseberries,11.02
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2022,gooseberries,16.88
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,2023,gooseberries,18.29
