o_code,d_code,o_name,d_name,year,item,weight
11,84,Austria,Greece,2022,hay_for_forage_from_other_crops_nec,0.13
10,112,Australia,Jordan,1992,hay_for_forage_from_other_crops_nec,194.0
10,112,Australia,Jordan,1994,hay_for_forage_from_other_crops_nec,100.0
10,83,Australia,Kiribati,1996,hay_for_forage_from_other_crops_nec,5.0
210,99,Sweden,Iceland,2018,hay_for_forage_from_other_crops_nec,0.02
210,99,Sweden,Iceland,2019,hay_for_forage_from_other_crops_nec,0.02
210,99,Sweden,Iceland,2020,hay_for_forage_from_other_crops_nec,0.11
210,99,Sweden,Iceland,2021,hay_for_forage_from_other_crops_nec,0.02
210,99,Sweden,Iceland,2022,hay_for_forage_from_other_crops_nec,0.09
210,99,Sweden,Iceland,2023,hay_for_forage_from_other_crops_nec,0.13
67,203,Finland,Spain,2022,hay_for_forage_from_other_crops_nec,0.01
67,203,Finland,Spain,2023,hay_for_forage_from_other_crops_nec,0.01
10,118,Australia,Kuwait,1988,hay_for_forage_from_other_crops_nec,39.0
10,118,Australia,Kuwait,1989,hay_for_forage_from_other_crops_nec,39.0
10,118,Australia,Kuwait,1992,hay_for_forage_from_other_crops_nec,2053.0
10,118,Australia,Kuwait,1993,hay_for_forage_from_other_crops_nec,105.0
11,97,Austria,Hungary,2012,hay_for_forage_from_other_crops_nec,1920.0
11,97,Austria,Hungary,2013,hay_for_forage_from_other_crops_nec,2648.0
11,97,Austria,Hungary,2014,hay_for_forage_from_other_crops_nec,5426.5
11,97,Austria,Hungary,2015,hay_for_forage_from_other_crops_nec,3214.8
11,97,Austria,Hungary,2016,hay_for_forage_from_other_crops_nec,7586.11
11,97,Austria,Hungary,2017,hay_for_forage_from_other_crops_nec,4470.33
11,97,Austria,Hungary,2018,hay_for_forage_from_other_crops_nec,3382.57
11,97,Austria,Hungary,2019,hay_for_forage_from_other_crops_nec,3711.43
11,97,Austria,Hungary,2020,hay_for_forage_from_other_crops_nec,1940.73
11,97,Austria,Hungary,2021,hay_for_forage_from_other_crops_nec,2339.64
11,97,Austria,Hungary,2022,hay_for_forage_from_other_crops_nec,835.56
11,97,Austria,Hungary,2023,hay_for_forage_from_other_crops_nec,1909.13
10,124,Australia,Libya,1993,hay_for_forage_from_other_crops_nec,260.0
67,210,Finland,Sweden,1988,hay_for_forage_from_other_crops_nec,12.0
67,210,Finland,Sweden,1990,hay_for_forage_from_other_crops_nec,136.0
67,210,Finland,Sweden,1993,hay_for_forage_from_other_crops_nec,9.0
67,210,Finland,Sweden,1994,hay_for_forage_from_other_crops_nec,20.0
67,210,Finland,Sweden,1995,hay_for_forage_from_other_crops_nec,28.0
67,210,Finland,Sweden,1998,hay_for_forage_from_other_crops_nec,26.0
67,210,Finland,Sweden,1999,hay_for_forage_from_other_crops_nec,260.0
67,210,Finland,Sweden,2000,hay_for_forage_from_other_crops_nec,287.0
67,210,Finland,Sweden,2001,hay_for_forage_from_other_crops_nec,342.0
67,210,Finland,Sweden,2002,hay_for_forage_from_other_crops_nec,260.0
67,210,Finland,Sweden,2003,hay_for_forage_from_other_crops_nec,204.0
67,210,Finland,Sweden,2004,hay_for_forage_from_other_crops_nec,406.0
67,210,Finland,Sweden,2005,hay_for_forage_from_other_crops_nec,232.0
67,210,Finland,Sweden,2006,hay_for_forage_from_other_crops_nec,108.0
67,210,Finland,Sweden,2007,hay_for_forage_from_other_crops_nec,49.0
67,210,Finland,Sweden,2008,hay_for_forage_from_other_crops_nec,133.0
67,210,Finland,Sweden,2009,hay_for_forage_from_other_crops_nec,45.0
67,210,Finland,Sweden,2012,hay_for_forage_from_other_crops_nec,72.0
67,210,Finland,Sweden,2016,hay_for_forage_from_other_crops_nec,4.19
67,210,Finland,Sweden,2018,hay_for_forage_from_other_crops_nec,0.02
67,210,Finland,Sweden,2019,hay_for_forage_from_other_crops_nec,0.01
67,210,Finland,Sweden,2022,hay_for_forage_from_other_crops_nec,0.01
67,210,Finland,Sweden,2023,hay_for_forage_from_other_crops_nec,0.03
9,234,Argentina,Uruguay,1988,hay_for_forage_from_other_crops_nec,7.0
162,203,Norway,Spain,2014,hay_for_forage_from_other_crops_nec,19.69
10,131,Australia,Malaysia,1988,hay_for_forage_from_other_crops_nec,499.0
10,131,Australia,Malaysia,1989,hay_for_forage_from_other_crops_nec,561.0
10,131,Australia,Malaysia,1990,hay_for_forage_from_other_crops_nec,1404.0
10,131,Australia,Malaysia,1991,hay_for_forage_from_other_crops_nec,2830.0
10,131,Australia,Malaysia,1992,hay_for_forage_from_other_crops_nec,2318.0
10,131,Australia,Malaysia,1993,hay_for_forage_from_other_crops_nec,1719.0
10,131,Australia,Malaysia,1994,hay_for_forage_from_other_crops_nec,2252.0
10,131,Australia,Malaysia,1996,hay_for_forage_from_other_crops_nec,2151.0
10,133,Australia,Mali,1988,hay_for_forage_from_other_crops_nec,31.0
10,134,Australia,Malta,1991,hay_for_forage_from_other_crops_nec,11.0
10,137,Australia,Mauritius,1992,hay_for_forage_from_other_crops_nec,91.0
10,137,Australia,Mauritius,1993,hay_for_forage_from_other_crops_nec,22.0
10,137,Australia,Mauritius,1996,hay_for_forage_from_other_crops_nec,121.0
162,210,Norway,Sweden,1987,hay_for_forage_from_other_crops_nec,8.0
162,210,Norway,Sweden,1992,hay_for_forage_from_other_crops_nec,35.0
162,210,Norway,Sweden,1993,hay_for_forage_from_other_crops_nec,188.0
162,210,Norway,Sweden,1995,hay_for_forage_from_other_crops_nec,15.0
162,210,Norway,Sweden,1996,hay_for_forage_from_other_crops_nec,6.0
162,210,Norway,Sweden,1997,hay_for_forage_from_other_crops_nec,7.0
162,210,Norway,Sweden,1998,hay_for_forage_from_other_crops_nec,176.0
162,210,Norway,Sweden,1999,hay_for_forage_from_other_crops_nec,26.0
162,210,Norway,Sweden,2000,hay_for_forage_from_other_crops_nec,43.0
162,210,Norway,Sweden,2001,hay_for_forage_from_other_crops_nec,3.0
162,210,Norway,Sweden,2002,hay_for_forage_from_other_crops_nec,22.0
162,210,Norway,Sweden,2004,hay_for_forage_from_other_crops_nec,111.0
162,210,Norway,Sweden,2005,hay_for_forage_from_other_crops_nec,135.0
162,210,Norway,Sweden,2006,hay_for_forage_from_other_crops_nec,114.0
162,210,Norway,Sweden,2007,hay_for_forage_from_other_crops_nec,88.0
162,210,Norway,Sweden,2008,hay_for_forage_from_other_crops_nec,368.0
162,210,Norway,Sweden,2009,hay_for_forage_from_other_crops_nec,107.0
162,210,Norway,Sweden,2010,hay_for_forage_from_other_crops_nec,15.0
162,210,Norway,Sweden,2011,hay_for_forage_from_other_crops_nec,6.0
162,210,Norway,Sweden,2012,hay_for_forage_from_other_crops_nec,19.0
162,210,Norway,Sweden,2015,hay_for_forage_from_other_crops_nec,0.01
162,210,Norway,Sweden,2016,hay_for_forage_from_other_crops_nec,7.96
162,210,Norway,Sweden,2017,hay_for_forage_from_other_crops_nec,145.13
162,210,Norway,Sweden,2018,hay_for_forage_from_other_crops_nec,29.05
162,210,Norway,Sweden,2019,hay_for_forage_from_other_crops_nec,49.51
162,210,Norway,Sweden,2020,hay_for_forage_from_other_crops_nec,43.66
162,210,Norway,Sweden,2021,hay_for_forage_from_other_crops_nec,65.23
162,210,Norway,Sweden,2022,hay_for_forage_from_other_crops_nec,65.92
162,210,Norway,Sweden,2023,hay_for_forage_from_other_crops_nec,94.12
11,104,Austria,Ireland,2021,hay_for_forage_from_other_crops_nec,0.03
11,104,Austria,Ireland,2022,hay_for_forage_from_other_crops_nec,0.04
11,104,Austria,Ireland,2023,hay_for_forage_from_other_crops_nec,0.07
10,145,Australia,Micronesia (Federated States of),1993,hay_for_forage_from_other_crops_nec,19.0
10,145,Australia,Micronesia (Federated States of),1994,hay_for_forage_from_other_crops_nec,20.0
67,225,Finland,United Arab Emirates,2018,hay_for_forage_from_other_crops_nec,0.01
10,148,Australia,Nauru,1996,hay_for_forage_from_other_crops_nec,4.0
210,118,Sweden,Kuwait,2022,hay_for_forage_from_other_crops_nec,0.02
11,106,Austria,Italy,1987,hay_for_forage_from_other_crops_nec,3.0
11,106,Austria,Italy,1990,hay_for_forage_from_other_crops_nec,43.0
11,106,Austria,Italy,1991,hay_for_forage_from_other_crops_nec,7.0
11,106,Austria,Italy,2012,hay_for_forage_from_other_crops_nec,274.0
11,106,Austria,Italy,2013,hay_for_forage_from_other_crops_nec,1217.0
11,106,Austria,Italy,2014,hay_for_forage_from_other_crops_nec,488.0
11,106,Austria,Italy,2015,hay_for_forage_from_other_crops_nec,47.6
11,106,Austria,Italy,2016,hay_for_forage_from_other_crops_nec,84.76
11,106,Austria,Italy,2017,hay_for_forage_from_other_crops_nec,108.82
11,106,Austria,Italy,2018,hay_for_forage_from_other_crops_nec,741.62
11,106,Austria,Italy,2019,hay_for_forage_from_other_crops_nec,702.5
11,106,Austria,Italy,2020,hay_for_forage_from_other_crops_nec,507.44
11,106,Austria,Italy,2021,hay_for_forage_from_other_crops_nec,1276.68
11,106,Austria,Italy,2022,hay_for_forage_from_other_crops_nec,912.97
11,106,Austria,Italy,2023,hay_for_forage_from_other_crops_nec,2301.25
10,150,Australia,Netherlands (Kingdom of the),1990,hay_for_forage_from_other_crops_nec,10.0
10,150,Australia,Netherlands (Kingdom of the),1991,hay_for_forage_from_other_crops_nec,126.0
10,150,Australia,Netherlands (Kingdom of the),1993,hay_for_forage_from_other_crops_nec,108.0
10,150,Australia,Netherlands (Kingdom of the),1996,hay_for_forage_from_other_crops_nec,504.0
67,228,Finland,USSR,1991,hay_for_forage_from_other_crops_nec,24.0
10,153,Australia,New Caledonia,1988,hay_for_forage_from_other_crops_nec,823.0
10,153,Australia,New Caledonia,1989,hay_for_forage_from_other_crops_nec,437.0
10,153,Australia,New Caledonia,1990,hay_for_forage_from_other_crops_nec,412.0
10,153,Australia,New Caledonia,1991,hay_for_forage_from_other_crops_nec,351.0
10,153,Australia,New Caledonia,1992,hay_for_forage_from_other_crops_nec,375.0
10,153,Australia,New Caledonia,1993,hay_for_forage_from_other_crops_nec,307.0
10,153,Australia,New Caledonia,1994,hay_for_forage_from_other_crops_nec,477.0
10,153,Australia,New Caledonia,1996,hay_for_forage_from_other_crops_nec,233.0
67,181,Finland,Zimbabwe,2018,hay_for_forage_from_other_crops_nec,0.03
210,134,Sweden,Malta,1999,hay_for_forage_from_other_crops_nec,26.0
210,134,Sweden,Malta,2002,hay_for_forage_from_other_crops_nec,29.0
162,229,Norway,United Kingdom of Great Britain and Northern Ireland,1998,hay_for_forage_from_other_crops_nec,7.0
10,156,Australia,New Zealand,1988,hay_for_forage_from_other_crops_nec,95.0
10,156,Australia,New Zealand,1989,hay_for_forage_from_other_crops_nec,39.0
10,156,Australia,New Zealand,1990,hay_for_forage_from_other_crops_nec,470.0
10,156,Australia,New Zealand,1991,hay_for_forage_from_other_crops_nec,447.0
10,156,Australia,New Zealand,1992,hay_for_forage_from_other_crops_nec,461.0
10,156,Australia,New Zealand,1993,hay_for_forage_from_other_crops_nec,567.0
10,156,Australia,New Zealand,1994,hay_for_forage_from_other_crops_nec,73.0
10,156,Australia,New Zealand,1996,hay_for_forage_from_other_crops_nec,275.0
210,149,Sweden,Nepal,2003,hay_for_forage_from_other_crops_nec,1.0
210,150,Sweden,Netherlands (Kingdom of the),2006,hay_for_forage_from_other_crops_nec,2.0
210,150,Sweden,Netherlands (Kingdom of the),2014,hay_for_forage_from_other_crops_nec,1.7
210,150,Sweden,Netherlands (Kingdom of the),2015,hay_for_forage_from_other_crops_nec,5.3
210,150,Sweden,Netherlands (Kingdom of the),2016,hay_for_forage_from_other_crops_nec,7.21
210,150,Sweden,Netherlands (Kingdom of the),2018,hay_for_forage_from_other_crops_nec,0.22
210,150,Sweden,Netherlands (Kingdom of the),2020,hay_for_forage_from_other_crops_nec,1.8
210,150,Sweden,Netherlands (Kingdom of the),2021,hay_for_forage_from_other_crops_nec,0.27
210,150,Sweden,Netherlands (Kingdom of the),2022,hay_for_forage_from_other_crops_nec,0.14
210,150,Sweden,Netherlands (Kingdom of the),2023,hay_for_forage_from_other_crops_nec,2.86
11,124,Austria,Libya,1987,hay_for_forage_from_other_crops_nec,4.0
11,126,Austria,Lithuania,2021,hay_for_forage_from_other_crops_nec,0.02
11,126,Austria,Lithuania,2023,hay_for_forage_from_other_crops_nec,0.06
10,221,Australia,Oman,1988,hay_for_forage_from_other_crops_nec,170.0
10,221,Australia,Oman,1989,hay_for_forage_from_other_crops_nec,206.0
10,221,Australia,Oman,1990,hay_for_forage_from_other_crops_nec,162.0
10,221,Australia,Oman,1991,hay_for_forage_from_other_crops_nec,12.0
11,256,Austria,Luxembourg,2023,hay_for_forage_from_other_crops_nec,0.04
10,165,Australia,Pakistan,1994,hay_for_forage_from_other_crops_nec,219.0
210,157,Sweden,Nicaragua,1994,hay_for_forage_from_other_crops_nec,1.0
11,134,Austria,Malta,2021,hay_for_forage_from_other_crops_nec,0.04
11,134,Austria,Malta,2022,hay_for_forage_from_other_crops_nec,0.94
11,134,Austria,Malta,2023,hay_for_forage_from_other_crops_nec,0.94
10,168,Australia,Papua New Guinea,1988,hay_for_forage_from_other_crops_nec,13063.0
10,168,Australia,Papua New Guinea,1989,hay_for_forage_from_other_crops_nec,7745.0
10,168,Australia,Papua New Guinea,1990,hay_for_forage_from_other_crops_nec,7899.0
10,168,Australia,Papua New Guinea,1991,hay_for_forage_from_other_crops_nec,160.0
10,168,Australia,Papua New Guinea,1992,hay_for_forage_from_other_crops_nec,503.0
10,168,Australia,Papua New Guinea,1993,hay_for_forage_from_other_crops_nec,519.0
10,168,Australia,Papua New Guinea,1994,hay_for_forage_from_other_crops_nec,543.0
10,168,Australia,Papua New Guinea,1996,hay_for_forage_from_other_crops_nec,2942.0
210,162,Sweden,Norway,1986,hay_for_forage_from_other_crops_nec,16987.0
210,162,Sweden,Norway,1987,hay_for_forage_from_other_crops_nec,17856.0
210,162,Sweden,Norway,1988,hay_for_forage_from_other_crops_nec,11727.0
210,162,Sweden,Norway,1989,hay_for_forage_from_other_crops_nec,11715.0
210,162,Sweden,Norway,1990,hay_for_forage_from_other_crops_nec,8604.0
210,162,Sweden,Norway,1991,hay_for_forage_from_other_crops_nec,7737.0
210,162,Sweden,Norway,1992,hay_for_forage_from_other_crops_nec,19878.0
210,162,Sweden,Norway,1993,hay_for_forage_from_other_crops_nec,14350.0
210,162,Sweden,Norway,1994,hay_for_forage_from_other_crops_nec,11031.0
210,162,Sweden,Norway,1995,hay_for_forage_from_other_crops_nec,15778.0
210,162,Sweden,Norway,1996,hay_for_forage_from_other_crops_nec,13958.0
210,162,Sweden,Norway,1997,hay_for_forage_from_other_crops_nec,12973.0
210,162,Sweden,Norway,1998,hay_for_forage_from_other_crops_nec,9974.0
210,162,Sweden,Norway,1999,hay_for_forage_from_other_crops_nec,6914.0
210,162,Sweden,Norway,2000,hay_for_forage_from_other_crops_nec,7971.0
210,162,Sweden,Norway,2001,hay_for_forage_from_other_crops_nec,8246.0
210,162,Sweden,Norway,2002,hay_for_forage_from_other_crops_nec,11647.0
210,162,Sweden,Norway,2003,hay_for_forage_from_other_crops_nec,11273.0
210,162,Sweden,Norway,2004,hay_for_forage_from_other_crops_nec,13463.0
210,162,Sweden,Norway,2005,hay_for_forage_from_other_crops_nec,14723.0
210,162,Sweden,Norway,2006,hay_for_forage_from_other_crops_nec,19180.0
210,162,Sweden,Norway,2007,hay_for_forage_from_other_crops_nec,17089.0
210,162,Sweden,Norway,2008,hay_for_forage_from_other_crops_nec,12937.0
210,162,Sweden,Norway,2009,hay_for_forage_from_other_crops_nec,8698.0
210,162,Sweden,Norway,2010,hay_for_forage_from_other_crops_nec,12668.0
210,162,Sweden,Norway,2011,hay_for_forage_from_other_crops_nec,29133.0
210,162,Sweden,Norway,2012,hay_for_forage_from_other_crops_nec,23067.0
210,162,Sweden,Norway,2013,hay_for_forage_from_other_crops_nec,24212.0
210,162,Sweden,Norway,2014,hay_for_forage_from_other_crops_nec,18680.3
210,162,Sweden,Norway,2015,hay_for_forage_from_other_crops_nec,11212.0
210,162,Sweden,Norway,2016,hay_for_forage_from_other_crops_nec,9980.15
210,162,Sweden,Norway,2017,hay_for_forage_from_other_crops_nec,15783.64
210,162,Sweden,Norway,2018,hay_for_forage_from_other_crops_nec,22377.38
210,162,Sweden,Norway,2019,hay_for_forage_from_other_crops_nec,13782.39
210,162,Sweden,Norway,2020,hay_for_forage_from_other_crops_nec,10378.32
210,162,Sweden,Norway,2021,hay_for_forage_from_other_crops_nec,11652.1
210,162,Sweden,Norway,2022,hay_for_forage_from_other_crops_nec,17432.99
210,162,Sweden,Norway,2023,hay_for_forage_from_other_crops_nec,22161.1
10,171,Australia,Philippines,1988,hay_for_forage_from_other_crops_nec,6.0
10,171,Australia,Philippines,1989,hay_for_forage_from_other_crops_nec,116.0
10,171,Australia,Philippines,1990,hay_for_forage_from_other_crops_nec,27.0
10,171,Australia,Philippines,1991,hay_for_forage_from_other_crops_nec,43.0
10,171,Australia,Philippines,1993,hay_for_forage_from_other_crops_nec,668.0
10,171,Australia,Philippines,1994,hay_for_forage_from_other_crops_nec,689.0
10,171,Australia,Philippines,1996,hay_for_forage_from_other_crops_nec,1523.0
11,150,Austria,Netherlands (Kingdom of the),2013,hay_for_forage_from_other_crops_nec,37.0
11,150,Austria,Netherlands (Kingdom of the),2014,hay_for_forage_from_other_crops_nec,53.9
11,150,Austria,Netherlands (Kingdom of the),2015,hay_for_forage_from_other_crops_nec,95.8
11,150,Austria,Netherlands (Kingdom of the),2016,hay_for_forage_from_other_crops_nec,262.66
11,150,Austria,Netherlands (Kingdom of the),2017,hay_for_forage_from_other_crops_nec,253.99
11,150,Austria,Netherlands (Kingdom of the),2018,hay_for_forage_from_other_crops_nec,137.67
11,150,Austria,Netherlands (Kingdom of the),2020,hay_for_forage_from_other_crops_nec,23.52
11,150,Austria,Netherlands (Kingdom of the),2021,hay_for_forage_from_other_crops_nec,209.64
11,150,Austria,Netherlands (Kingdom of the),2022,hay_for_forage_from_other_crops_nec,15.86
11,150,Austria,Netherlands (Kingdom of the),2023,hay_for_forage_from_other_crops_nec,0.57
10,174,Australia,Portugal,1991,hay_for_forage_from_other_crops_nec,221.0
10,174,Australia,Portugal,1992,hay_for_forage_from_other_crops_nec,129.0
10,174,Australia,Portugal,1994,hay_for_forage_from_other_crops_nec,215.0
10,174,Australia,Portugal,1996,hay_for_forage_from_other_crops_nec,472.0
10,179,Australia,Qatar,1992,hay_for_forage_from_other_crops_nec,25.0
10,179,Australia,Qatar,1993,hay_for_forage_from_other_crops_nec,127.0
10,179,Australia,Qatar,1994,hay_for_forage_from_other_crops_nec,106.0
10,179,Australia,Qatar,1996,hay_for_forage_from_other_crops_nec,222.0
10,117,Australia,Republic of Korea,1988,hay_for_forage_from_other_crops_nec,12.0
10,117,Australia,Republic of Korea,1989,hay_for_forage_from_other_crops_nec,12.0
10,117,Australia,Republic of Korea,1993,hay_for_forage_from_other_crops_nec,110.0
10,117,Australia,Republic of Korea,1994,hay_for_forage_from_other_crops_nec,139.0
10,117,Australia,Republic of Korea,1996,hay_for_forage_from_other_crops_nec,181.0
210,173,Sweden,Poland,1992,hay_for_forage_from_other_crops_nec,13.0
210,173,Sweden,Poland,2008,hay_for_forage_from_other_crops_nec,7.0
210,173,Sweden,Poland,2023,hay_for_forage_from_other_crops_nec,0.01
11,154,Austria,North Macedonia,2020,hay_for_forage_from_other_crops_nec,0.03
11,154,Austria,North Macedonia,2021,hay_for_forage_from_other_crops_nec,0.03
10,191,Australia,Saint Vincent and the Grenadines,1989,hay_for_forage_from_other_crops_nec,18.0
10,244,Australia,Samoa,1996,hay_for_forage_from_other_crops_nec,62.0
10,194,Australia,Saudi Arabia,1988,hay_for_forage_from_other_crops_nec,1342.0
10,194,Australia,Saudi Arabia,1989,hay_for_forage_from_other_crops_nec,1342.0
10,194,Australia,Saudi Arabia,1990,hay_for_forage_from_other_crops_nec,76.0
10,194,Australia,Saudi Arabia,1992,hay_for_forage_from_other_crops_nec,108.0
10,194,Australia,Saudi Arabia,1993,hay_for_forage_from_other_crops_nec,1.0
10,194,Australia,Saudi Arabia,1996,hay_for_forage_from_other_crops_nec,4300.0
210,179,Sweden,Qatar,1987,hay_for_forage_from_other_crops_nec,2.0
210,183,Sweden,Romania,2019,hay_for_forage_from_other_crops_nec,0.01
11,173,Austria,Poland,2022,hay_for_forage_from_other_crops_nec,0.25
11,173,Austria,Poland,2023,hay_for_forage_from_other_crops_nec,0.81
10,200,Australia,Singapore,1988,hay_for_forage_from_other_crops_nec,1168.0
10,200,Australia,Singapore,1989,hay_for_forage_from_other_crops_nec,285250.0
10,200,Australia,Singapore,1990,hay_for_forage_from_other_crops_nec,1795.0
10,200,Australia,Singapore,1991,hay_for_forage_from_other_crops_nec,2345.0
10,200,Australia,Singapore,1992,hay_for_forage_from_other_crops_nec,1828.0
10,200,Australia,Singapore,1993,hay_for_forage_from_other_crops_nec,1142.0
10,200,Australia,Singapore,1994,hay_for_forage_from_other_crops_nec,967.0
10,200,Australia,Singapore,1996,hay_for_forage_from_other_crops_nec,1690.0
210,194,Sweden,Saudi Arabia,2022,hay_for_forage_from_other_crops_nec,0.09
11,174,Austria,Portugal,2021,hay_for_forage_from_other_crops_nec,0.13
11,174,Austria,Portugal,2022,hay_for_forage_from_other_crops_nec,0.26
11,174,Austria,Portugal,2023,hay_for_forage_from_other_crops_nec,1.2
10,25,Australia,Solomon Islands,1988,hay_for_forage_from_other_crops_nec,232.0
10,25,Australia,Solomon Islands,1989,hay_for_forage_from_other_crops_nec,286.0
10,25,Australia,Solomon Islands,1990,hay_for_forage_from_other_crops_nec,126.0
10,25,Australia,Solomon Islands,1991,hay_for_forage_from_other_crops_nec,186.0
10,25,Australia,Solomon Islands,1992,hay_for_forage_from_other_crops_nec,295.0
10,25,Australia,Solomon Islands,1993,hay_for_forage_from_other_crops_nec,436.0
10,25,Australia,Solomon Islands,1994,hay_for_forage_from_other_crops_nec,990.0
10,25,Australia,Solomon Islands,1996,hay_for_forage_from_other_crops_nec,1999.0
210,202,Sweden,South Africa,2019,hay_for_forage_from_other_crops_nec,0.01
10,202,Australia,South Africa,1988,hay_for_forage_from_other_crops_nec,41.0
10,202,Australia,South Africa,1991,hay_for_forage_from_other_crops_nec,24.0
10,202,Australia,South Africa,1992,hay_for_forage_from_other_crops_nec,5.0
10,202,Australia,South Africa,1993,hay_for_forage_from_other_crops_nec,11.0
10,202,Australia,South Africa,1994,hay_for_forage_from_other_crops_nec,6.0
210,203,Sweden,Spain,1987,hay_for_forage_from_other_crops_nec,5.0
210,203,Sweden,Spain,1992,hay_for_forage_from_other_crops_nec,1.0
210,203,Sweden,Spain,2006,hay_for_forage_from_other_crops_nec,2.0
210,203,Sweden,Spain,2009,hay_for_forage_from_other_crops_nec,4.0
210,203,Sweden,Spain,2013,hay_for_forage_from_other_crops_nec,24.0
210,203,Sweden,Spain,2022,hay_for_forage_from_other_crops_nec,0.08
210,203,Sweden,Spain,2023,hay_for_forage_from_other_crops_nec,0.05
10,203,Australia,Spain,1990,hay_for_forage_from_other_crops_nec,1.0
10,203,Australia,Spain,1991,hay_for_forage_from_other_crops_nec,257.0
10,203,Australia,Spain,1992,hay_for_forage_from_other_crops_nec,495.0
10,203,Australia,Spain,1993,hay_for_forage_from_other_crops_nec,65.0
10,203,Australia,Spain,1994,hay_for_forage_from_other_crops_nec,108.0
10,203,Australia,Spain,1996,hay_for_forage_from_other_crops_nec,523.0
11,183,Austria,Romania,2013,hay_for_forage_from_other_crops_nec,1.0
11,183,Austria,Romania,2016,hay_for_forage_from_other_crops_nec,0.17
11,183,Austria,Romania,2022,hay_for_forage_from_other_crops_nec,1.3
11,183,Austria,Romania,2023,hay_for_forage_from_other_crops_nec,3.78
10,38,Australia,Sri Lanka,1989,hay_for_forage_from_other_crops_nec,50.0
10,38,Australia,Sri Lanka,1992,hay_for_forage_from_other_crops_nec,40.0
10,38,Australia,Sri Lanka,1996,hay_for_forage_from_other_crops_nec,5.0
11,185,Austria,Russian Federation,2013,hay_for_forage_from_other_crops_nec,4.0
11,185,Austria,Russian Federation,2015,hay_for_forage_from_other_crops_nec,1.8
210,211,Sweden,Switzerland,2016,hay_for_forage_from_other_crops_nec,6.9
210,211,Sweden,Switzerland,2017,hay_for_forage_from_other_crops_nec,0.36
210,211,Sweden,Switzerland,2018,hay_for_forage_from_other_crops_nec,0.01
210,211,Sweden,Switzerland,2020,hay_for_forage_from_other_crops_nec,0.01
210,211,Sweden,Switzerland,2022,hay_for_forage_from_other_crops_nec,0.01
210,211,Sweden,Switzerland,2023,hay_for_forage_from_other_crops_nec,0.18
10,211,Australia,Switzerland,1996,hay_for_forage_from_other_crops_nec,22.0
10,216,Australia,Thailand,1990,hay_for_forage_from_other_crops_nec,139.0
10,216,Australia,Thailand,1991,hay_for_forage_from_other_crops_nec,20.0
10,216,Australia,Thailand,1992,hay_for_forage_from_other_crops_nec,210.0
10,216,Australia,Thailand,1994,hay_for_forage_from_other_crops_nec,137.0
10,216,Australia,Thailand,1996,hay_for_forage_from_other_crops_nec,416.0
11,199,Austria,Slovakia,2012,hay_for_forage_from_other_crops_nec,1.0
11,199,Austria,Slovakia,2013,hay_for_forage_from_other_crops_nec,1.0
11,199,Austria,Slovakia,2014,hay_for_forage_from_other_crops_nec,0.9
11,199,Austria,Slovakia,2015,hay_for_forage_from_other_crops_nec,0.5
11,199,Austria,Slovakia,2016,hay_for_forage_from_other_crops_nec,1.55
11,199,Austria,Slovakia,2017,hay_for_forage_from_other_crops_nec,0.03
11,199,Austria,Slovakia,2018,hay_for_forage_from_other_crops_nec,0.96
11,199,Austria,Slovakia,2019,hay_for_forage_from_other_crops_nec,31.5
11,199,Austria,Slovakia,2020,hay_for_forage_from_other_crops_nec,10.42
11,199,Austria,Slovakia,2021,hay_for_forage_from_other_crops_nec,49.42
11,199,Austria,Slovakia,2022,hay_for_forage_from_other_crops_nec,14.55
11,199,Austria,Slovakia,2023,hay_for_forage_from_other_crops_nec,4.21
10,219,Australia,Tonga,1991,hay_for_forage_from_other_crops_nec,57.0
10,222,Australia,Tunisia,1994,hay_for_forage_from_other_crops_nec,261.0
210,225,Sweden,United Arab Emirates,2007,hay_for_forage_from_other_crops_nec,2.0
10,225,Australia,United Arab Emirates,1990,hay_for_forage_from_other_crops_nec,190.0
10,225,Australia,United Arab Emirates,1991,hay_for_forage_from_other_crops_nec,2813.0
10,225,Australia,United Arab Emirates,1992,hay_for_forage_from_other_crops_nec,189.0
10,225,Australia,United Arab Emirates,1993,hay_for_forage_from_other_crops_nec,46.0
10,225,Australia,United Arab Emirates,1994,hay_for_forage_from_other_crops_nec,235.0
10,225,Australia,United Arab Emirates,1996,hay_for_forage_from_other_crops_nec,3229.0
11,198,Austria,Slovenia,1994,hay_for_forage_from_other_crops_nec,4.0
11,198,Austria,Slovenia,2012,hay_for_forage_from_other_crops_nec,132.0
11,198,Austria,Slovenia,2013,hay_for_forage_from_other_crops_nec,28.0
11,198,Austria,Slovenia,2014,hay_for_forage_from_other_crops_nec,7.9
11,198,Austria,Slovenia,2015,hay_for_forage_from_other_crops_nec,34.1
11,198,Austria,Slovenia,2016,hay_for_forage_from_other_crops_nec,13.98
11,198,Austria,Slovenia,2017,hay_for_forage_from_other_crops_nec,19.62
11,198,Austria,Slovenia,2018,hay_for_forage_from_other_crops_nec,15.81
11,198,Austria,Slovenia,2019,hay_for_forage_from_other_crops_nec,39.3
11,198,Austria,Slovenia,2020,hay_for_forage_from_other_crops_nec,20.43
11,198,Austria,Slovenia,2021,hay_for_forage_from_other_crops_nec,38.9
11,198,Austria,Slovenia,2022,hay_for_forage_from_other_crops_nec,24.45
