o_code,d_code,o_name,d_name,year,item,weight
21,150,Brazil,Netherlands (Kingdom of the),1994,cake_of_rice_bran,14000.0
101,200,Indonesia,Singapore,1986,cake_of_rice_bran,3054.0
101,200,Indonesia,Singapore,1987,cake_of_rice_bran,1793.0
101,200,Indonesia,Singapore,1988,cake_of_rice_bran,1853.0
101,200,Indonesia,Singapore,1989,cake_of_rice_bran,882.0
101,200,Indonesia,Singapore,1990,cake_of_rice_bran,219.0
101,200,Indonesia,Singapore,1991,cake_of_rice_bran,50.0
101,200,Indonesia,Singapore,1992,cake_of_rice_bran,369.0
100,131,India,Malaysia,1986,cake_of_rice_bran,40592.0
100,131,India,Malaysia,1987,cake_of_rice_bran,12482.0
100,131,India,Malaysia,1988,cake_of_rice_bran,25371.0
100,131,India,Malaysia,1989,cake_of_rice_bran,32481.0
100,131,India,Malaysia,1990,cake_of_rice_bran,42891.0
100,131,India,Malaysia,1991,cake_of_rice_bran,11199.0
100,131,India,Malaysia,1992,cake_of_rice_bran,8925.0
100,131,India,Malaysia,1995,cake_of_rice_bran,2505.0
100,131,India,Malaysia,1996,cake_of_rice_bran,19955.0
100,131,India,Malaysia,1997,cake_of_rice_bran,3670.0
150,98,Netherlands (Kingdom of the),Croatia,2022,cake_of_rice_bran,0.04
216,120,Thailand,Lao People's Democratic Republic,1987,cake_of_rice_bran,60.0
100,132,India,Maldives,1986,cake_of_rice_bran,9.0
21,166,Brazil,Panama,1993,cake_of_rice_bran,2500.0
200,131,Singapore,Malaysia,1986,cake_of_rice_bran,12132.0
200,131,Singapore,Malaysia,1987,cake_of_rice_bran,5207.0
200,131,Singapore,Malaysia,1988,cake_of_rice_bran,4157.0
200,131,Singapore,Malaysia,1989,cake_of_rice_bran,7130.0
200,131,Singapore,Malaysia,1990,cake_of_rice_bran,3217.0
200,131,Singapore,Malaysia,1991,cake_of_rice_bran,1682.0
200,131,Singapore,Malaysia,1992,cake_of_rice_bran,716.0
200,131,Singapore,Malaysia,1993,cake_of_rice_bran,331.0
200,131,Singapore,Malaysia,1994,cake_of_rice_bran,76.0
200,131,Singapore,Malaysia,1995,cake_of_rice_bran,2.0
200,131,Singapore,Malaysia,1996,cake_of_rice_bran,1106.0
200,131,Singapore,Malaysia,1997,cake_of_rice_bran,899.0
200,131,Singapore,Malaysia,1998,cake_of_rice_bran,40.0
200,131,Singapore,Malaysia,2000,cake_of_rice_bran,150.0
200,131,Singapore,Malaysia,2003,cake_of_rice_bran,21.0
200,131,Singapore,Malaysia,2005,cake_of_rice_bran,5.0
150,50,Netherlands (Kingdom of the),Cyprus,2022,cake_of_rice_bran,0.02
100,137,India,Mauritius,1986,cake_of_rice_bran,325.0
216,131,Thailand,Malaysia,1986,cake_of_rice_bran,1663.0
216,131,Thailand,Malaysia,1987,cake_of_rice_bran,1248.0
216,131,Thailand,Malaysia,1988,cake_of_rice_bran,511.0
216,131,Thailand,Malaysia,1989,cake_of_rice_bran,579.0
216,131,Thailand,Malaysia,1990,cake_of_rice_bran,120.0
150,167,Netherlands (Kingdom of the),Czechia,2022,cake_of_rice_bran,0.21
100,149,India,Nepal,1987,cake_of_rice_bran,188.0
100,149,India,Nepal,1988,cake_of_rice_bran,25.0
100,149,India,Nepal,1991,cake_of_rice_bran,240.0
100,149,India,Nepal,1995,cake_of_rice_bran,23.0
100,149,India,Nepal,1996,cake_of_rice_bran,1.0
21,174,Brazil,Portugal,1987,cake_of_rice_bran,15300.0
21,174,Brazil,Portugal,1988,cake_of_rice_bran,9450.0
21,174,Brazil,Portugal,1989,cake_of_rice_bran,5500.0
21,174,Brazil,Portugal,1990,cake_of_rice_bran,12100.0
21,174,Brazil,Portugal,1996,cake_of_rice_bran,5800.0
100,150,India,Netherlands (Kingdom of the),1986,cake_of_rice_bran,5494.0
100,150,India,Netherlands (Kingdom of the),1987,cake_of_rice_bran,11370.0
100,150,India,Netherlands (Kingdom of the),1990,cake_of_rice_bran,65539.0
100,150,India,Netherlands (Kingdom of the),1991,cake_of_rice_bran,216788.0
100,150,India,Netherlands (Kingdom of the),1992,cake_of_rice_bran,149052.0
100,150,India,Netherlands (Kingdom of the),1995,cake_of_rice_bran,79625.0
100,150,India,Netherlands (Kingdom of the),1996,cake_of_rice_bran,29328.0
131,200,Malaysia,Singapore,1993,cake_of_rice_bran,19.0
100,156,India,New Zealand,1998,cake_of_rice_bran,64.0
150,54,Netherlands (Kingdom of the),Denmark,2022,cake_of_rice_bran,0.23
200,28,Singapore,Myanmar,2001,cake_of_rice_bran,145.0
216,150,Thailand,Netherlands (Kingdom of the),1991,cake_of_rice_bran,5000.0
216,150,Thailand,Netherlands (Kingdom of the),1992,cake_of_rice_bran,12570.0
216,150,Thailand,Netherlands (Kingdom of the),1993,cake_of_rice_bran,8000.0
21,203,Brazil,Spain,1988,cake_of_rice_bran,5250.0
100,221,India,Oman,1986,cake_of_rice_bran,5004.0
100,221,India,Oman,1987,cake_of_rice_bran,10900.0
100,221,India,Oman,1988,cake_of_rice_bran,7656.0
100,221,India,Oman,1989,cake_of_rice_bran,10377.0
100,221,India,Oman,1990,cake_of_rice_bran,7030.0
100,221,India,Oman,1991,cake_of_rice_bran,7269.0
100,221,India,Oman,1992,cake_of_rice_bran,1782.0
100,221,India,Oman,1995,cake_of_rice_bran,2222.0
100,221,India,Oman,1996,cake_of_rice_bran,7800.0
100,221,India,Oman,1997,cake_of_rice_bran,3468.0
100,221,India,Oman,1998,cake_of_rice_bran,6888.0
100,171,India,Philippines,1995,cake_of_rice_bran,2989.0
100,173,India,Poland,1986,cake_of_rice_bran,3110.0
100,173,India,Poland,1990,cake_of_rice_bran,48799.0
100,173,India,Poland,1991,cake_of_rice_bran,8647.0
100,174,India,Portugal,1996,cake_of_rice_bran,10750.0
100,179,India,Qatar,1998,cake_of_rice_bran,150.0
100,117,India,Republic of Korea,1995,cake_of_rice_bran,51808.0
100,117,India,Republic of Korea,1996,cake_of_rice_bran,109222.0
100,117,India,Republic of Korea,1997,cake_of_rice_bran,29762.0
21,229,Brazil,United Kingdom of Great Britain and Northern Ireland,1992,cake_of_rice_bran,10500.0
21,229,Brazil,United Kingdom of Great Britain and Northern Ireland,1993,cake_of_rice_bran,6270.0
21,229,Brazil,United Kingdom of Great Britain and Northern Ireland,1996,cake_of_rice_bran,5000.0
150,63,Netherlands (Kingdom of the),Estonia,2022,cake_of_rice_bran,0.01
100,182,India,Réunion,1989,cake_of_rice_bran,1643.0
100,183,India,Romania,1986,cake_of_rice_bran,980.0
100,183,India,Romania,1987,cake_of_rice_bran,55340.0
100,183,India,Romania,1988,cake_of_rice_bran,5203.0
100,183,India,Romania,1989,cake_of_rice_bran,17862.0
100,194,India,Saudi Arabia,1995,cake_of_rice_bran,197.0
100,194,India,Saudi Arabia,1997,cake_of_rice_bran,882.0
150,67,Netherlands (Kingdom of the),Finland,2022,cake_of_rice_bran,0.33
100,200,India,Singapore,1986,cake_of_rice_bran,35557.0
100,200,India,Singapore,1987,cake_of_rice_bran,25208.0
100,200,India,Singapore,1988,cake_of_rice_bran,22991.0
100,200,India,Singapore,1989,cake_of_rice_bran,16521.0
100,200,India,Singapore,1990,cake_of_rice_bran,6062.0
100,200,India,Singapore,1991,cake_of_rice_bran,5966.0
100,200,India,Singapore,1992,cake_of_rice_bran,8939.0
100,200,India,Singapore,1996,cake_of_rice_bran,45021.0
100,200,India,Singapore,1997,cake_of_rice_bran,7607.0
216,194,Thailand,Saudi Arabia,1986,cake_of_rice_bran,120.0
216,200,Thailand,Singapore,1986,cake_of_rice_bran,550.0
100,202,India,South Africa,1998,cake_of_rice_bran,561.0
150,68,Netherlands (Kingdom of the),France,2022,cake_of_rice_bran,1.57
150,68,Netherlands (Kingdom of the),France,2023,cake_of_rice_bran,0.03
100,38,India,Sri Lanka,1991,cake_of_rice_bran,43.0
100,38,India,Sri Lanka,1992,cake_of_rice_bran,1.0
100,38,India,Sri Lanka,1995,cake_of_rice_bran,200.0
100,38,India,Sri Lanka,1996,cake_of_rice_bran,277.0
100,38,India,Sri Lanka,1997,cake_of_rice_bran,297.0
100,38,India,Sri Lanka,1998,cake_of_rice_bran,25.0
100,210,India,Sweden,1989,cake_of_rice_bran,4.0
150,79,Netherlands (Kingdom of the),Germany,2014,cake_of_rice_bran,235.0
150,79,Netherlands (Kingdom of the),Germany,2022,cake_of_rice_bran,28.92
100,230,India,Ukraine,1996,cake_of_rice_bran,1000.0
100,230,India,Ukraine,1997,cake_of_rice_bran,20.0
100,225,India,United Arab Emirates,1986,cake_of_rice_bran,84.0
100,225,India,United Arab Emirates,1987,cake_of_rice_bran,2041.0
100,225,India,United Arab Emirates,1988,cake_of_rice_bran,223.0
100,225,India,United Arab Emirates,1989,cake_of_rice_bran,744.0
100,225,India,United Arab Emirates,1990,cake_of_rice_bran,3084.0
100,225,India,United Arab Emirates,1991,cake_of_rice_bran,4027.0
100,225,India,United Arab Emirates,1992,cake_of_rice_bran,3604.0
100,225,India,United Arab Emirates,1995,cake_of_rice_bran,1659.0
100,225,India,United Arab Emirates,1996,cake_of_rice_bran,4688.0
100,225,India,United Arab Emirates,1997,cake_of_rice_bran,2812.0
100,225,India,United Arab Emirates,1998,cake_of_rice_bran,1079.0
216,231,Thailand,United States of America,1989,cake_of_rice_bran,10.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1986,cake_of_rice_bran,105079.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1987,cake_of_rice_bran,8304.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1988,cake_of_rice_bran,11185.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1990,cake_of_rice_bran,16261.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1991,cake_of_rice_bran,66757.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1992,cake_of_rice_bran,146863.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1995,cake_of_rice_bran,97193.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1996,cake_of_rice_bran,45127.0
150,84,Netherlands (Kingdom of the),Greece,2021,cake_of_rice_bran,0.01
150,84,Netherlands (Kingdom of the),Greece,2022,cake_of_rice_bran,0.07
100,231,India,United States of America,1986,cake_of_rice_bran,21.0
100,231,India,United States of America,1987,cake_of_rice_bran,300.0
100,231,India,United States of America,1991,cake_of_rice_bran,33.0
100,231,India,United States of America,1992,cake_of_rice_bran,4.0
100,231,India,United States of America,1995,cake_of_rice_bran,3751.0
100,231,India,United States of America,1996,cake_of_rice_bran,6614.0
200,237,Singapore,Viet Nam,2002,cake_of_rice_bran,1.0
200,237,Singapore,Viet Nam,2003,cake_of_rice_bran,100.0
100,228,India,USSR,1986,cake_of_rice_bran,191655.0
100,228,India,USSR,1987,cake_of_rice_bran,67758.0
100,228,India,USSR,1988,cake_of_rice_bran,106357.0
100,228,India,USSR,1989,cake_of_rice_bran,400326.0
100,228,India,USSR,1990,cake_of_rice_bran,265218.0
100,237,India,Viet Nam,1995,cake_of_rice_bran,12093.0
100,237,India,Viet Nam,1996,cake_of_rice_bran,2486.0
100,237,India,Viet Nam,1998,cake_of_rice_bran,2100.0
150,97,Netherlands (Kingdom of the),Hungary,2022,cake_of_rice_bran,0.1
150,104,Netherlands (Kingdom of the),Ireland,2022,cake_of_rice_bran,0.43
150,106,Netherlands (Kingdom of the),Italy,2022,cake_of_rice_bran,0.96
150,119,Netherlands (Kingdom of the),Latvia,2022,cake_of_rice_bran,0.01
150,126,Netherlands (Kingdom of the),Lithuania,2022,cake_of_rice_bran,0.05
150,256,Netherlands (Kingdom of the),Luxembourg,2022,cake_of_rice_bran,0.92
150,134,Netherlands (Kingdom of the),Malta,2021,cake_of_rice_bran,0.01
150,134,Netherlands (Kingdom of the),Malta,2022,cake_of_rice_bran,0.01
150,173,Netherlands (Kingdom of the),Poland,2022,cake_of_rice_bran,0.44
150,174,Netherlands (Kingdom of the),Portugal,2022,cake_of_rice_bran,0.09
150,183,Netherlands (Kingdom of the),Romania,2022,cake_of_rice_bran,0.09
150,199,Netherlands (Kingdom of the),Slovakia,2022,cake_of_rice_bran,0.05
150,198,Netherlands (Kingdom of the),Slovenia,2022,cake_of_rice_bran,0.02
150,203,Netherlands (Kingdom of the),Spain,2022,cake_of_rice_bran,0.52
150,210,Netherlands (Kingdom of the),Sweden,2022,cake_of_rice_bran,0.42
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2022,cake_of_rice_bran,0.01
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2023,cake_of_rice_bran,0.01
