o_code,d_code,o_name,d_name,year,item,weight
59,118,Egypt,Kuwait,1995,camels,13.0
59,118,Egypt,Kuwait,2003,camels,65.0
59,118,Egypt,Kuwait,2005,camels,12.0
59,118,Egypt,Kuwait,2006,camels,8.0
59,118,Egypt,Kuwait,2007,camels,131.0
59,118,Egypt,Kuwait,2009,camels,8235.0
59,118,Egypt,Kuwait,2011,camels,2189.0
238,249,Ethiopia,Yemen,2017,camels,385.0
238,249,Ethiopia,Yemen,2018,camels,126.0
238,249,Ethiopia,Yemen,2019,camels,105.0
238,249,Ethiopia,Yemen,2021,camels,1147.0
238,249,Ethiopia,Yemen,2022,camels,2006.0
238,249,Ethiopia,Yemen,2023,camels,1296.0
238,249,Ethiopia,Yemen,2017,camels,115.6
238,249,Ethiopia,Yemen,2018,camels,37.75
238,249,Ethiopia,Yemen,2019,camels,31.5
238,249,Ethiopia,Yemen,2021,camels,344.0
238,249,Ethiopia,Yemen,2022,camels,601.75
238,249,Ethiopia,Yemen,2023,camels,388.8
44,138,Colombia,Mexico,2023,camels,2.0
44,138,Colombia,Mexico,2022,camels,0.1
44,138,Colombia,Mexico,2023,camels,0.47
194,118,Saudi Arabia,Kuwait,1998,camels,253.0
194,118,Saudi Arabia,Kuwait,2001,camels,150.0
194,118,Saudi Arabia,Kuwait,2006,camels,2612.0
194,118,Saudi Arabia,Kuwait,2007,camels,3088.0
194,118,Saudi Arabia,Kuwait,2013,camels,1219.0
194,118,Saudi Arabia,Kuwait,2014,camels,1377.0
194,118,Saudi Arabia,Kuwait,2015,camels,1603.0
194,118,Saudi Arabia,Kuwait,2016,camels,3647.0
194,118,Saudi Arabia,Kuwait,2017,camels,5835.0
194,118,Saudi Arabia,Kuwait,2018,camels,20351.0
194,118,Saudi Arabia,Kuwait,2019,camels,4046.0
194,118,Saudi Arabia,Kuwait,2020,camels,6387.0
194,118,Saudi Arabia,Kuwait,2021,camels,13480.0
194,118,Saudi Arabia,Kuwait,2023,camels,3303.0
194,118,Saudi Arabia,Kuwait,2014,camels,413.0
194,118,Saudi Arabia,Kuwait,2015,camels,481.0
194,118,Saudi Arabia,Kuwait,2016,camels,1094.0
194,118,Saudi Arabia,Kuwait,2017,camels,1750.53
194,118,Saudi Arabia,Kuwait,2018,camels,6105.46
194,118,Saudi Arabia,Kuwait,2019,camels,1214.1
194,118,Saudi Arabia,Kuwait,2020,camels,1916.08
194,118,Saudi Arabia,Kuwait,2021,camels,4044.0
231,255,United States of America,Belgium,2021,camels,1.0
221,194,Oman,Saudi Arabia,2004,camels,2204.0
221,194,Oman,Saudi Arabia,2006,camels,19107.0
221,194,Oman,Saudi Arabia,2012,camels,26.0
221,194,Oman,Saudi Arabia,2013,camels,11.0
221,194,Oman,Saudi Arabia,2014,camels,3.0
221,194,Oman,Saudi Arabia,2015,camels,8.0
221,194,Oman,Saudi Arabia,2016,camels,66.0
221,194,Oman,Saudi Arabia,2017,camels,160.0
221,194,Oman,Saudi Arabia,2018,camels,2.0
221,194,Oman,Saudi Arabia,2019,camels,1.0
221,194,Oman,Saudi Arabia,2014,camels,1.5
221,194,Oman,Saudi Arabia,2015,camels,2.5
221,194,Oman,Saudi Arabia,2016,camels,19.7
221,194,Oman,Saudi Arabia,2017,camels,48.0
221,194,Oman,Saudi Arabia,2018,camels,0.5
221,194,Oman,Saudi Arabia,2019,camels,0.4
203,21,Spain,Brazil,2014,camels,6.0
203,21,Spain,Brazil,2015,camels,4.0
203,21,Spain,Brazil,2014,camels,2.5
203,21,Spain,Brazil,2015,camels,1.2
118,221,Kuwait,Oman,2015,camels,28.0
118,221,Kuwait,Oman,2015,camels,6.0
179,117,Qatar,Republic of Korea,2015,camels,1.0
179,117,Qatar,Republic of Korea,2015,camels,0.05
150,255,Netherlands (Kingdom of the),Belgium,2012,camels,6.0
150,255,Netherlands (Kingdom of the),Belgium,2018,camels,2.0
150,255,Netherlands (Kingdom of the),Belgium,2021,camels,270.0
150,255,Netherlands (Kingdom of the),Belgium,2022,camels,198.0
150,255,Netherlands (Kingdom of the),Belgium,2018,camels,1.27
150,255,Netherlands (Kingdom of the),Belgium,2021,camels,171.45
150,255,Netherlands (Kingdom of the),Belgium,2022,camels,5.09
165,118,Pakistan,Kuwait,1989,camels,2014.0
165,118,Pakistan,Kuwait,1992,camels,1433.0
179,194,Qatar,Saudi Arabia,1991,camels,351.0
179,194,Qatar,Saudi Arabia,2001,camels,798.0
179,194,Qatar,Saudi Arabia,2004,camels,7956.0
179,194,Qatar,Saudi Arabia,2005,camels,4542.0
179,194,Qatar,Saudi Arabia,2006,camels,9196.0
179,194,Qatar,Saudi Arabia,2007,camels,3356.0
179,194,Qatar,Saudi Arabia,2008,camels,6919.0
179,194,Qatar,Saudi Arabia,2009,camels,13721.0
179,194,Qatar,Saudi Arabia,2015,camels,42.0
179,194,Qatar,Saudi Arabia,2015,camels,12.02
59,121,Egypt,Lebanon,2009,camels,1199.0
59,121,Egypt,Lebanon,2011,camels,359.0
44,150,Colombia,Netherlands (Kingdom of the),2015,camels,3.0
44,150,Colombia,Netherlands (Kingdom of the),2015,camels,0.67
108,194,Kazakhstan,Saudi Arabia,2018,camels,1.0
108,194,Kazakhstan,Saudi Arabia,2018,camels,0.26
225,68,United Arab Emirates,France,2014,camels,0.02
59,124,Egypt,Libya,2009,camels,24.0
256,106,Luxembourg,Italy,2014,camels,60.0
256,106,Luxembourg,Italy,2014,camels,4.6
179,202,Qatar,South Africa,2015,camels,12.0
179,202,Qatar,South Africa,2015,camels,0.33
221,202,Oman,South Africa,2019,camels,1.0
221,202,Oman,South Africa,2019,camels,0.01
179,203,Qatar,Spain,2015,camels,1.0
179,203,Qatar,Spain,2015,camels,0.13
59,130,Egypt,Malawi,2009,camels,1.0
59,131,Egypt,Malaysia,2009,camels,180.0
118,179,Kuwait,Qatar,1993,camels,1.0
118,179,Kuwait,Qatar,1995,camels,6.0
118,179,Kuwait,Qatar,1999,camels,4.0
118,179,Kuwait,Qatar,2000,camels,8.0
118,179,Kuwait,Qatar,2001,camels,33.0
118,179,Kuwait,Qatar,2013,camels,1161.0
118,179,Kuwait,Qatar,2014,camels,917.0
118,179,Kuwait,Qatar,2015,camels,1286.0
118,179,Kuwait,Qatar,2016,camels,2040.0
118,179,Kuwait,Qatar,2017,camels,6837.0
118,179,Kuwait,Qatar,2018,camels,44958.0
118,179,Kuwait,Qatar,2020,camels,1723.0
118,179,Kuwait,Qatar,2021,camels,476.0
118,179,Kuwait,Qatar,2022,camels,679.0
118,179,Kuwait,Qatar,2023,camels,419.0
118,179,Kuwait,Qatar,2014,camels,167.93
118,179,Kuwait,Qatar,2015,camels,238.05
118,179,Kuwait,Qatar,2016,camels,344.06
118,179,Kuwait,Qatar,2017,camels,1824.53
118,179,Kuwait,Qatar,2018,camels,7470.9
118,179,Kuwait,Qatar,2020,camels,516.9
118,179,Kuwait,Qatar,2021,camels,142.79
108,208,Kazakhstan,Tajikistan,2017,camels,1.0
108,208,Kazakhstan,Tajikistan,2019,camels,2.0
108,208,Kazakhstan,Tajikistan,2021,camels,29.0
108,208,Kazakhstan,Tajikistan,2017,camels,0.4
108,208,Kazakhstan,Tajikistan,2019,camels,0.5
108,208,Kazakhstan,Tajikistan,2021,camels,8.7
13,221,Bahrain,Oman,2010,camels,6.0
179,276,Qatar,Sudan,2015,camels,1.0
179,276,Qatar,Sudan,2015,camels,0.31
179,206,Qatar,Sudan (former),2008,camels,70.0
256,118,Luxembourg,Kuwait,2023,camels,12.0
256,118,Luxembourg,Kuwait,2023,camels,0.6
179,211,Qatar,Switzerland,2015,camels,5.0
179,211,Qatar,Switzerland,2015,camels,0.06
118,194,Kuwait,Saudi Arabia,1991,camels,16.0
118,194,Kuwait,Saudi Arabia,1992,camels,77.0
118,194,Kuwait,Saudi Arabia,1993,camels,287.0
118,194,Kuwait,Saudi Arabia,1994,camels,563.0
118,194,Kuwait,Saudi Arabia,1995,camels,271.0
118,194,Kuwait,Saudi Arabia,1996,camels,456.0
118,194,Kuwait,Saudi Arabia,1997,camels,221.0
118,194,Kuwait,Saudi Arabia,1998,camels,52.0
118,194,Kuwait,Saudi Arabia,1999,camels,141.0
118,194,Kuwait,Saudi Arabia,2000,camels,591.0
118,194,Kuwait,Saudi Arabia,2001,camels,798.0
118,194,Kuwait,Saudi Arabia,2013,camels,3240.0
118,194,Kuwait,Saudi Arabia,2014,camels,1961.0
118,194,Kuwait,Saudi Arabia,2015,camels,1950.0
118,194,Kuwait,Saudi Arabia,2016,camels,2123.0
118,194,Kuwait,Saudi Arabia,2017,camels,1706.0
118,194,Kuwait,Saudi Arabia,2018,camels,7327.0
118,194,Kuwait,Saudi Arabia,2019,camels,360.0
118,194,Kuwait,Saudi Arabia,2020,camels,2846.0
118,194,Kuwait,Saudi Arabia,2021,camels,2985.0
118,194,Kuwait,Saudi Arabia,2022,camels,5851.0
118,194,Kuwait,Saudi Arabia,2023,camels,2290.0
118,194,Kuwait,Saudi Arabia,2014,camels,363.26
118,194,Kuwait,Saudi Arabia,2015,camels,382.25
118,194,Kuwait,Saudi Arabia,2016,camels,503.9
118,194,Kuwait,Saudi Arabia,2017,camels,521.54
118,194,Kuwait,Saudi Arabia,2018,camels,1789.11
118,194,Kuwait,Saudi Arabia,2019,camels,107.95
118,194,Kuwait,Saudi Arabia,2020,camels,853.66
118,194,Kuwait,Saudi Arabia,2021,camels,895.39
59,143,Egypt,Morocco,2009,camels,1.0
59,143,Egypt,Morocco,2011,camels,1.0
179,212,Qatar,Syrian Arab Republic,2007,camels,5.0
179,212,Qatar,Syrian Arab Republic,2008,camels,1.0
179,212,Qatar,Syrian Arab Republic,2009,camels,141.0
179,212,Qatar,Syrian Arab Republic,2015,camels,1.0
179,212,Qatar,Syrian Arab Republic,2015,camels,0.04
59,150,Egypt,Netherlands (Kingdom of the),1991,camels,2.0
59,150,Egypt,Netherlands (Kingdom of the),2009,camels,63.0
59,150,Egypt,Netherlands (Kingdom of the),2011,camels,416.0
179,216,Qatar,Thailand,2015,camels,4.0
179,216,Qatar,Thailand,2015,camels,0.05
44,173,Colombia,Poland,2022,camels,0.01
108,213,Kazakhstan,Turkmenistan,2018,camels,3.0
108,213,Kazakhstan,Turkmenistan,2018,camels,1.0
179,223,Qatar,Türkiye,2015,camels,2.0
179,223,Qatar,Türkiye,2015,camels,0.02
59,159,Egypt,Nigeria,2009,camels,1.0
194,221,Saudi Arabia,Oman,2006,camels,1467.0
194,221,Saudi Arabia,Oman,2018,camels,13.0
194,221,Saudi Arabia,Oman,2023,camels,21.0
194,221,Saudi Arabia,Oman,2018,camels,4.0
108,225,Kazakhstan,United Arab Emirates,2018,camels,145.0
108,225,Kazakhstan,United Arab Emirates,2018,camels,43.52
221,225,Oman,United Arab Emirates,2002,camels,13.0
221,225,Oman,United Arab Emirates,2003,camels,4144.0
221,225,Oman,United Arab Emirates,2004,camels,2503.0
221,225,Oman,United Arab Emirates,2006,camels,24591.0
221,225,Oman,United Arab Emirates,2012,camels,8049.0
221,225,Oman,United Arab Emirates,2013,camels,13145.0
221,225,Oman,United Arab Emirates,2014,camels,9513.0
221,225,Oman,United Arab Emirates,2015,camels,67368.0
221,225,Oman,United Arab Emirates,2016,camels,55363.0
221,225,Oman,United Arab Emirates,2017,camels,54038.0
221,225,Oman,United Arab Emirates,2018,camels,42768.0
221,225,Oman,United Arab Emirates,2019,camels,17573.0
221,225,Oman,United Arab Emirates,2020,camels,2327.0
221,225,Oman,United Arab Emirates,2021,camels,1330.0
221,225,Oman,United Arab Emirates,2023,camels,16958.0
221,225,Oman,United Arab Emirates,2014,camels,4753.3
221,225,Oman,United Arab Emirates,2015,camels,20210.26
221,225,Oman,United Arab Emirates,2016,camels,16608.87
221,225,Oman,United Arab Emirates,2017,camels,16211.35
221,225,Oman,United Arab Emirates,2018,camels,12830.57
221,225,Oman,United Arab Emirates,2019,camels,5271.9
221,225,Oman,United Arab Emirates,2020,camels,697.9
221,225,Oman,United Arab Emirates,2021,camels,398.9
59,221,Egypt,Oman,1989,camels,623.0
59,221,Egypt,Oman,1990,camels,72.0
59,221,Egypt,Oman,1991,camels,4.0
59,221,Egypt,Oman,1992,camels,250.0
59,221,Egypt,Oman,1994,camels,16.0
59,221,Egypt,Oman,1995,camels,5.0
59,221,Egypt,Oman,2009,camels,9.0
59,221,Egypt,Oman,2011,camels,12.0
179,225,Qatar,United Arab Emirates,1991,camels,97.0
179,225,Qatar,United Arab Emirates,1992,camels,17.0
179,225,Qatar,United Arab Emirates,2001,camels,374.0
179,225,Qatar,United Arab Emirates,2004,camels,3885.0
179,225,Qatar,United Arab Emirates,2005,camels,5975.0
179,225,Qatar,United Arab Emirates,2006,camels,4937.0
179,225,Qatar,United Arab Emirates,2007,camels,2647.0
179,225,Qatar,United Arab Emirates,2008,camels,12568.0
179,225,Qatar,United Arab Emirates,2009,camels,15901.0
179,225,Qatar,United Arab Emirates,2015,camels,42.0
179,225,Qatar,United Arab Emirates,2015,camels,9.01
13,179,Bahrain,Qatar,2005,camels,4.0
13,179,Bahrain,Qatar,2009,camels,3.0
13,179,Bahrain,Qatar,2014,camels,10.0
13,179,Bahrain,Qatar,2022,camels,1.0
13,179,Bahrain,Qatar,2014,camels,3.0
13,179,Bahrain,Qatar,2022,camels,0.2
44,203,Colombia,Spain,2021,camels,0.02
44,203,Colombia,Spain,2022,camels,0.04
44,203,Colombia,Spain,2023,camels,0.06
256,173,Luxembourg,Poland,2021,camels,6.0
256,173,Luxembourg,Poland,2021,camels,1.98
179,229,Qatar,United Kingdom of Great Britain and Northern Ireland,2015,camels,15.0
179,229,Qatar,United Kingdom of Great Britain and Northern Ireland,2015,camels,3.43
13,194,Bahrain,Saudi Arabia,2005,camels,7.0
13,194,Bahrain,Saudi Arabia,2007,camels,3.0
13,194,Bahrain,Saudi Arabia,2009,camels,11.0
13,194,Bahrain,Saudi Arabia,2010,camels,60.0
13,194,Bahrain,Saudi Arabia,2013,camels,8.0
13,194,Bahrain,Saudi Arabia,2018,camels,3.0
13,194,Bahrain,Saudi Arabia,2018,camels,1.0
108,235,Kazakhstan,Uzbekistan,2018,camels,822.0
108,235,Kazakhstan,Uzbekistan,2019,camels,1343.0
108,235,Kazakhstan,Uzbekistan,2020,camels,31.0
108,235,Kazakhstan,Uzbekistan,2018,camels,246.47
108,235,Kazakhstan,Uzbekistan,2019,camels,402.94
108,235,Kazakhstan,Uzbekistan,2020,camels,9.2
165,179,Pakistan,Qatar,1989,camels,1270.0
165,179,Pakistan,Qatar,1991,camels,545.0
165,179,Pakistan,Qatar,1992,camels,2128.0
165,179,Pakistan,Qatar,1999,camels,20.0
165,179,Pakistan,Qatar,2000,camels,200.0
59,173,Egypt,Poland,2009,camels,29.0
179,215,Qatar,United Republic of Tanzania,2015,camels,3.0
179,215,Qatar,United Republic of Tanzania,2015,camels,0.07
59,179,Egypt,Qatar,1988,camels,3.0
59,179,Egypt,Qatar,1989,camels,25.0
59,179,Egypt,Qatar,1990,camels,85.0
59,179,Egypt,Qatar,1991,camels,11.0
59,179,Egypt,Qatar,1992,camels,93.0
59,179,Egypt,Qatar,1993,camels,97.0
59,179,Egypt,Qatar,1995,camels,14.0
59,179,Egypt,Qatar,2009,camels,4076.0
59,179,Egypt,Qatar,2011,camels,767.0
179,231,Qatar,United States of America,2015,camels,12.0
179,231,Qatar,United States of America,2015,camels,0.27
194,179,Saudi Arabia,Qatar,1998,camels,979.0
194,179,Saudi Arabia,Qatar,2001,camels,987.0
194,179,Saudi Arabia,Qatar,2006,camels,10255.0
194,179,Saudi Arabia,Qatar,2007,camels,8517.0
194,179,Saudi Arabia,Qatar,2013,camels,28201.0
194,179,Saudi Arabia,Qatar,2014,camels,10617.0
194,179,Saudi Arabia,Qatar,2015,camels,11303.0
194,179,Saudi Arabia,Qatar,2016,camels,7967.0
194,179,Saudi Arabia,Qatar,2017,camels,2146.0
194,179,Saudi Arabia,Qatar,2021,camels,4238.0
194,179,Saudi Arabia,Qatar,2023,camels,5521.0
194,179,Saudi Arabia,Qatar,2014,camels,3185.0
194,179,Saudi Arabia,Qatar,2015,camels,3391.0
194,179,Saudi Arabia,Qatar,2016,camels,2390.0
194,179,Saudi Arabia,Qatar,2017,camels,643.7
194,179,Saudi Arabia,Qatar,2021,camels,1271.41
165,194,Pakistan,Saudi Arabia,1999,camels,892.0
165,194,Pakistan,Saudi Arabia,2001,camels,318.0
165,194,Pakistan,Saudi Arabia,2002,camels,610.0
59,117,Egypt,Republic of Korea,2009,camels,668.0
59,117,Egypt,Republic of Korea,2011,camels,21.0
255,250,Belgium,Democratic Republic of the Congo,2020,camels,8.0
255,250,Belgium,Democratic Republic of the Congo,2020,camels,0.5
143,203,Morocco,Spain,1987,camels,2.0
143,203,Morocco,Spain,1988,camels,22.0
143,203,Morocco,Spain,1989,camels,33.0
143,203,Morocco,Spain,1992,camels,183.0
143,203,Morocco,Spain,1993,camels,55.0
143,203,Morocco,Spain,1994,camels,55.0
143,203,Morocco,Spain,1995,camels,161.0
143,203,Morocco,Spain,1996,camels,110.0
143,203,Morocco,Spain,1997,camels,156.0
179,237,Qatar,Viet Nam,2015,camels,1.0
179,237,Qatar,Viet Nam,2015,camels,0.01
44,225,Colombia,United Arab Emirates,2023,camels,0.01
179,249,Qatar,Yemen,2009,camels,11.0
112,225,Jordan,United Arab Emirates,2019,camels,1.0
112,225,Jordan,United Arab Emirates,2019,camels,0.2
59,194,Egypt,Saudi Arabia,1986,camels,148.0
59,194,Egypt,Saudi Arabia,1988,camels,211.0
59,194,Egypt,Saudi Arabia,1989,camels,41.0
59,194,Egypt,Saudi Arabia,1990,camels,88.0
59,194,Egypt,Saudi Arabia,1991,camels,5.0
59,194,Egypt,Saudi Arabia,1992,camels,195.0
59,194,Egypt,Saudi Arabia,1993,camels,10.0
59,194,Egypt,Saudi Arabia,1994,camels,1.0
59,194,Egypt,Saudi Arabia,1999,camels,51.0
59,194,Egypt,Saudi Arabia,2002,camels,22.0
59,194,Egypt,Saudi Arabia,2005,camels,1.0
59,194,Egypt,Saudi Arabia,2009,camels,40665.0
59,194,Egypt,Saudi Arabia,2011,camels,24708.0
59,194,Egypt,Saudi Arabia,2019,camels,83.0
118,225,Kuwait,United Arab Emirates,1994,camels,63.0
118,225,Kuwait,United Arab Emirates,1995,camels,10.0
118,225,Kuwait,United Arab Emirates,1999,camels,88.0
118,225,Kuwait,United Arab Emirates,2000,camels,169.0
118,225,Kuwait,United Arab Emirates,2001,camels,63.0
118,225,Kuwait,United Arab Emirates,2013,camels,1852.0
118,225,Kuwait,United Arab Emirates,2014,camels,896.0
118,225,Kuwait,United Arab Emirates,2015,camels,821.0
118,225,Kuwait,United Arab Emirates,2016,camels,1335.0
118,225,Kuwait,United Arab Emirates,2017,camels,2772.0
118,225,Kuwait,United Arab Emirates,2018,camels,1463.0
118,225,Kuwait,United Arab Emirates,2019,camels,119.0
118,225,Kuwait,United Arab Emirates,2020,camels,276.0
118,225,Kuwait,United Arab Emirates,2021,camels,217.0
118,225,Kuwait,United Arab Emirates,2022,camels,453.0
118,225,Kuwait,United Arab Emirates,2023,camels,516.0
118,225,Kuwait,United Arab Emirates,2014,camels,155.1
118,225,Kuwait,United Arab Emirates,2015,camels,135.6
118,225,Kuwait,United Arab Emirates,2016,camels,240.7
118,225,Kuwait,United Arab Emirates,2017,camels,428.95
118,225,Kuwait,United Arab Emirates,2018,camels,377.1
118,225,Kuwait,United Arab Emirates,2019,camels,35.75
118,225,Kuwait,United Arab Emirates,2020,camels,82.79
118,225,Kuwait,United Arab Emirates,2021,camels,65.09
114,215,Kenya,United Republic of Tanzania,2021,camels,91.0
114,215,Kenya,United Republic of Tanzania,2023,camels,103.0
114,215,Kenya,United Republic of Tanzania,2023,camels,31.0
44,231,Colombia,United States of America,2012,camels,1.0
44,231,Colombia,United States of America,2015,camels,2.0
44,231,Colombia,United States of America,2016,camels,3.0
44,231,Colombia,United States of America,2015,camels,0.02
44,231,Colombia,United States of America,2016,camels,0.08
44,231,Colombia,United States of America,2021,camels,0.01
44,231,Colombia,United States of America,2022,camels,0.06
44,231,Colombia,United States of America,2023,camels,0.18
165,203,Pakistan,Spain,1995,camels,2.0
165,203,Pakistan,Spain,1996,camels,750.0
59,200,Egypt,Singapore,2009,camels,1.0
225,106,United Arab Emirates,Italy,2015,camels,1.0
225,106,United Arab Emirates,Italy,2014,camels,0.01
225,106,United Arab Emirates,Italy,2015,camels,0.02
221,249,Oman,Yemen,2012,camels,90.0
221,249,Oman,Yemen,2013,camels,612.0
221,249,Oman,Yemen,2014,camels,266.0
221,249,Oman,Yemen,2015,camels,18.0
221,249,Oman,Yemen,2016,camels,252.0
221,249,Oman,Yemen,2017,camels,260.0
221,249,Oman,Yemen,2018,camels,62.0
221,249,Oman,Yemen,2019,camels,5.0
221,249,Oman,Yemen,2020,camels,210.0
221,249,Oman,Yemen,2021,camels,247.0
221,249,Oman,Yemen,2023,camels,539.0
221,249,Oman,Yemen,2014,camels,132.7
221,249,Oman,Yemen,2015,camels,5.3
221,249,Oman,Yemen,2016,camels,75.55
221,249,Oman,Yemen,2017,camels,78.1
221,249,Oman,Yemen,2018,camels,18.7
221,249,Oman,Yemen,2019,camels,1.5
221,249,Oman,Yemen,2020,camels,63.0
221,249,Oman,Yemen,2021,camels,74.1
59,202,Egypt,South Africa,2009,camels,21.0
59,202,Egypt,South Africa,2011,camels,1.0
231,33,United States of America,Canada,2012,camels,267.0
231,33,United States of America,Canada,2013,camels,337.0
231,33,United States of America,Canada,2014,camels,142.0
231,33,United States of America,Canada,2015,camels,304.0
231,33,United States of America,Canada,2016,camels,15.0
231,33,United States of America,Canada,2017,camels,219.0
231,33,United States of America,Canada,2018,camels,204.0
231,33,United States of America,Canada,2019,camels,32.0
231,33,United States of America,Canada,2020,camels,109.0
231,33,United States of America,Canada,2021,camels,287.0
231,33,United States of America,Canada,2022,camels,66.0
231,33,United States of America,Canada,2023,camels,84.0
59,203,Egypt,Spain,1992,camels,6.0
59,203,Egypt,Spain,2009,camels,114.0
59,203,Egypt,Spain,2011,camels,2.0
114,251,Kenya,Zambia,2021,camels,1.0
256,237,Luxembourg,Viet Nam,2018,camels,4.0
256,237,Luxembourg,Viet Nam,2019,camels,2.0
256,237,Luxembourg,Viet Nam,2018,camels,0.41
256,237,Luxembourg,Viet Nam,2019,camels,0.2
225,112,United Arab Emirates,Jordan,2014,camels,834.0
225,112,United Arab Emirates,Jordan,2015,camels,3333.0
225,112,United Arab Emirates,Jordan,2018,camels,17.0
225,112,United Arab Emirates,Jordan,2014,camels,250.25
225,112,United Arab Emirates,Jordan,2015,camels,1000.0
225,112,United Arab Emirates,Jordan,2018,camels,5.0
59,206,Egypt,Sudan (former),2009,camels,20256.0
59,206,Egypt,Sudan (former),2011,camels,381.0
255,59,Belgium,Egypt,2019,camels,30.0
255,59,Belgium,Egypt,2020,camels,6.0
255,59,Belgium,Egypt,2021,camels,10.0
255,59,Belgium,Egypt,2022,camels,18.0
255,59,Belgium,Egypt,2019,camels,1.09
255,59,Belgium,Egypt,2020,camels,0.1
255,59,Belgium,Egypt,2021,camels,0.27
255,59,Belgium,Egypt,2022,camels,1.08
185,108,Russian Federation,Kazakhstan,2017,camels,2.0
185,108,Russian Federation,Kazakhstan,2017,camels,0.04
59,211,Egypt,Switzerland,1987,camels,69520.0
59,211,Egypt,Switzerland,1991,camels,23.0
59,211,Egypt,Switzerland,1992,camels,45.0
59,211,Egypt,Switzerland,2009,camels,1.0
59,211,Egypt,Switzerland,2011,camels,2.0
59,212,Egypt,Syrian Arab Republic,2005,camels,355.0
59,212,Egypt,Syrian Arab Republic,2006,camels,143.0
59,212,Egypt,Syrian Arab Republic,2009,camels,1.0
59,212,Egypt,Syrian Arab Republic,2011,camels,1.0
13,225,Bahrain,United Arab Emirates,2021,camels,8.0
13,225,Bahrain,United Arab Emirates,2023,camels,1.0
13,225,Bahrain,United Arab Emirates,2021,camels,2.4
165,225,Pakistan,United Arab Emirates,1989,camels,998.0
165,225,Pakistan,United Arab Emirates,1992,camels,64.0
165,225,Pakistan,United Arab Emirates,1995,camels,14.0
165,225,Pakistan,United Arab Emirates,1996,camels,4740.0
165,225,Pakistan,United Arab Emirates,2001,camels,100.0
165,225,Pakistan,United Arab Emirates,2002,camels,145.0
59,216,Egypt,Thailand,2011,camels,15.0
225,118,United Arab Emirates,Kuwait,2014,camels,829.0
225,118,United Arab Emirates,Kuwait,2015,camels,532.0
225,118,United Arab Emirates,Kuwait,2016,camels,819.0
225,118,United Arab Emirates,Kuwait,2017,camels,582.0
225,118,United Arab Emirates,Kuwait,2018,camels,3627.0
225,118,United Arab Emirates,Kuwait,2019,camels,3764.0
225,118,United Arab Emirates,Kuwait,2020,camels,1108.0
225,118,United Arab Emirates,Kuwait,2021,camels,177.0
225,118,United Arab Emirates,Kuwait,2022,camels,186.0
225,118,United Arab Emirates,Kuwait,2023,camels,11.0
225,118,United Arab Emirates,Kuwait,2014,camels,248.75
225,118,United Arab Emirates,Kuwait,2015,camels,159.45
225,118,United Arab Emirates,Kuwait,2016,camels,245.81
225,118,United Arab Emirates,Kuwait,2017,camels,174.45
225,118,United Arab Emirates,Kuwait,2018,camels,1088.14
225,118,United Arab Emirates,Kuwait,2019,camels,1129.07
225,118,United Arab Emirates,Kuwait,2020,camels,332.55
225,118,United Arab Emirates,Kuwait,2021,camels,53.0
225,118,United Arab Emirates,Kuwait,2022,camels,55.7
10,101,Australia,Indonesia,2017,camels,8.0
10,101,Australia,Indonesia,2022,camels,48.0
10,101,Australia,Indonesia,2023,camels,96.0
194,225,Saudi Arabia,United Arab Emirates,2001,camels,1722.0
194,225,Saudi Arabia,United Arab Emirates,2006,camels,6984.0
194,225,Saudi Arabia,United Arab Emirates,2007,camels,35972.0
194,225,Saudi Arabia,United Arab Emirates,2013,camels,15545.0
194,225,Saudi Arabia,United Arab Emirates,2014,camels,11150.0
194,225,Saudi Arabia,United Arab Emirates,2015,camels,20497.0
194,225,Saudi Arabia,United Arab Emirates,2016,camels,17363.0
194,225,Saudi Arabia,United Arab Emirates,2017,camels,11773.0
194,225,Saudi Arabia,United Arab Emirates,2018,camels,15770.0
194,225,Saudi Arabia,United Arab Emirates,2019,camels,7722.0
194,225,Saudi Arabia,United Arab Emirates,2020,camels,15030.0
194,225,Saudi Arabia,United Arab Emirates,2021,camels,12333.0
194,225,Saudi Arabia,United Arab Emirates,2023,camels,5997.0
194,225,Saudi Arabia,United Arab Emirates,2014,camels,3345.0
194,225,Saudi Arabia,United Arab Emirates,2015,camels,6149.0
194,225,Saudi Arabia,United Arab Emirates,2016,camels,5209.0
194,225,Saudi Arabia,United Arab Emirates,2017,camels,3531.81
194,225,Saudi Arabia,United Arab Emirates,2018,camels,4731.13
194,225,Saudi Arabia,United Arab Emirates,2019,camels,2316.75
194,225,Saudi Arabia,United Arab Emirates,2020,camels,4508.87
194,225,Saudi Arabia,United Arab Emirates,2021,camels,3699.98
27,154,Bulgaria,North Macedonia,2023,camels,1.0
27,154,Bulgaria,North Macedonia,2023,camels,0.6
119,185,Latvia,Russian Federation,2017,camels,9.0
119,185,Latvia,Russian Federation,2018,camels,4.0
119,185,Latvia,Russian Federation,2019,camels,3.0
119,185,Latvia,Russian Federation,2017,camels,0.89
119,185,Latvia,Russian Federation,2018,camels,0.36
119,185,Latvia,Russian Federation,2019,camels,0.11
59,223,Egypt,Türkiye,2009,camels,6.0
59,225,Egypt,United Arab Emirates,1993,camels,4.0
59,225,Egypt,United Arab Emirates,2009,camels,48201.0
59,225,Egypt,United Arab Emirates,2011,camels,2538.0
98,272,Croatia,Serbia,2019,camels,1.0
98,272,Croatia,Serbia,2021,camels,1.0
