o_code,d_code,o_name,d_name,year,item,weight
15,68,Belgium-Luxembourg,France,1991,bran_of_rice,112.0
15,68,Belgium-Luxembourg,France,1992,bran_of_rice,107.0
15,68,Belgium-Luxembourg,France,1994,bran_of_rice,20.0
15,68,Belgium-Luxembourg,France,1995,bran_of_rice,3.0
15,68,Belgium-Luxembourg,France,1996,bran_of_rice,28.0
15,68,Belgium-Luxembourg,France,1997,bran_of_rice,123.0
15,68,Belgium-Luxembourg,France,1998,bran_of_rice,199.0
15,68,Belgium-Luxembourg,France,1999,bran_of_rice,286.0
220,93,Trinidad and Tobago,Haiti,1996,bran_of_rice,126.0
231,12,United States of America,Bahamas,1995,bran_of_rice,124.0
231,12,United States of America,Bahamas,1996,bran_of_rice,132.0
84,27,Greece,Bulgaria,2003,bran_of_rice,50.0
84,27,Greece,Bulgaria,2007,bran_of_rice,19.0
84,27,Greece,Bulgaria,2010,bran_of_rice,4.0
84,27,Greece,Bulgaria,2011,bran_of_rice,7.0
171,214,Philippines,"China, Taiwan Province of",1991,bran_of_rice,60.0
171,214,Philippines,"China, Taiwan Province of",1998,bran_of_rice,140.0
171,214,Philippines,"China, Taiwan Province of",2003,bran_of_rice,93.0
171,214,Philippines,"China, Taiwan Province of",2005,bran_of_rice,87.0
165,79,Pakistan,Germany,1991,bran_of_rice,1750.0
165,79,Pakistan,Germany,2004,bran_of_rice,200.0
101,41,Indonesia,"China, mainland",1998,bran_of_rice,234.0
117,41,Republic of Korea,"China, mainland",2002,bran_of_rice,1.0
117,41,Republic of Korea,"China, mainland",2003,bran_of_rice,1.0
67,63,Finland,Estonia,2001,bran_of_rice,30.0
194,100,Saudi Arabia,India,2006,bran_of_rice,40.0
170,58,Peru,Ecuador,1997,bran_of_rice,122.0
170,58,Peru,Ecuador,1998,bran_of_rice,1153.0
170,58,Peru,Ecuador,1999,bran_of_rice,5859.0
170,58,Peru,Ecuador,2000,bran_of_rice,79.0
170,58,Peru,Ecuador,2002,bran_of_rice,30.0
170,58,Peru,Ecuador,2006,bran_of_rice,124.0
198,98,Slovenia,Croatia,2001,bran_of_rice,48.0
102,223,Iran (Islamic Republic of),Türkiye,1999,bran_of_rice,43.0
102,223,Iran (Islamic Republic of),Türkiye,2000,bran_of_rice,43.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2000,bran_of_rice,68.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2001,bran_of_rice,202.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2002,bran_of_rice,1186.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2003,bran_of_rice,1046.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2004,bran_of_rice,548.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2005,bran_of_rice,613.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2006,bran_of_rice,414.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2007,bran_of_rice,1286.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2008,bran_of_rice,944.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2009,bran_of_rice,363.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2010,bran_of_rice,75.0
96,41,"China, Hong Kong SAR","China, mainland",1986,bran_of_rice,13.0
96,41,"China, Hong Kong SAR","China, mainland",1987,bran_of_rice,45.0
96,41,"China, Hong Kong SAR","China, mainland",1989,bran_of_rice,106.0
96,41,"China, Hong Kong SAR","China, mainland",1990,bran_of_rice,589.0
96,41,"China, Hong Kong SAR","China, mainland",1991,bran_of_rice,3653.0
96,41,"China, Hong Kong SAR","China, mainland",1992,bran_of_rice,1298.0
96,41,"China, Hong Kong SAR","China, mainland",1993,bran_of_rice,1029.0
96,41,"China, Hong Kong SAR","China, mainland",1994,bran_of_rice,180.0
96,41,"China, Hong Kong SAR","China, mainland",1995,bran_of_rice,400.0
96,41,"China, Hong Kong SAR","China, mainland",1996,bran_of_rice,70.0
102,213,Iran (Islamic Republic of),Turkmenistan,1998,bran_of_rice,2.0
102,213,Iran (Islamic Republic of),Turkmenistan,2000,bran_of_rice,5.0
66,244,Fiji,Samoa,2005,bran_of_rice,7.0
66,244,Fiji,Samoa,2007,bran_of_rice,15.0
181,251,Zimbabwe,Zambia,1994,bran_of_rice,84.0
181,251,Zimbabwe,Zambia,1997,bran_of_rice,34.0
110,41,Japan,"China, mainland",1991,bran_of_rice,36.0
110,41,Japan,"China, mainland",1995,bran_of_rice,15.0
110,41,Japan,"China, mainland",2000,bran_of_rice,8.0
110,41,Japan,"China, mainland",2001,bran_of_rice,20.0
110,41,Japan,"China, mainland",2006,bran_of_rice,6.0
41,33,"China, mainland",Canada,1991,bran_of_rice,170.0
41,33,"China, mainland",Canada,2005,bran_of_rice,96.0
81,158,Ghana,Niger,2001,bran_of_rice,3.0
102,225,Iran (Islamic Republic of),United Arab Emirates,1998,bran_of_rice,799.0
102,225,Iran (Islamic Republic of),United Arab Emirates,1999,bran_of_rice,1195.0
102,225,Iran (Islamic Republic of),United Arab Emirates,2000,bran_of_rice,105.0
102,225,Iran (Islamic Republic of),United Arab Emirates,2002,bran_of_rice,70.0
102,225,Iran (Islamic Republic of),United Arab Emirates,2003,bran_of_rice,1138.0
102,225,Iran (Islamic Republic of),United Arab Emirates,2004,bran_of_rice,132.0
102,225,Iran (Islamic Republic of),United Arab Emirates,2005,bran_of_rice,216.0
251,251,Zambia,Zambia,2001,bran_of_rice,32.0
251,181,Zambia,Zimbabwe,1999,bran_of_rice,20.0
251,181,Zambia,Zimbabwe,2000,bran_of_rice,97.0
251,181,Zambia,Zimbabwe,2001,bran_of_rice,182.0
10,41,Australia,"China, mainland",2006,bran_of_rice,24.0
38,100,Sri Lanka,India,2002,bran_of_rice,853.0
38,100,Sri Lanka,India,2003,bran_of_rice,14648.0
38,100,Sri Lanka,India,2004,bran_of_rice,9507.0
38,100,Sri Lanka,India,2005,bran_of_rice,17214.0
38,100,Sri Lanka,India,2008,bran_of_rice,33187.0
38,100,Sri Lanka,India,2009,bran_of_rice,39688.0
38,100,Sri Lanka,India,2010,bran_of_rice,48499.0
38,100,Sri Lanka,India,2011,bran_of_rice,39247.0
138,49,Mexico,Cuba,1994,bran_of_rice,2.0
256,79,Luxembourg,Germany,2009,bran_of_rice,11.0
48,95,Costa Rica,Honduras,2004,bran_of_rice,276.0
48,95,Costa Rica,Honduras,2005,bran_of_rice,506.0
48,95,Costa Rica,Honduras,2006,bran_of_rice,69.0
185,50,Russian Federation,Cyprus,2003,bran_of_rice,1500.0
236,220,Venezuela (Bolivarian Republic of),Trinidad and Tobago,1995,bran_of_rice,6.0
236,220,Venezuela (Bolivarian Republic of),Trinidad and Tobago,1996,bran_of_rice,259.0
236,220,Venezuela (Bolivarian Republic of),Trinidad and Tobago,1997,bran_of_rice,136.0
100,33,India,Canada,1987,bran_of_rice,1.0
100,33,India,Canada,1988,bran_of_rice,2.0
100,33,India,Canada,1993,bran_of_rice,5.0
231,16,United States of America,Bangladesh,1996,bran_of_rice,59.0
15,79,Belgium-Luxembourg,Germany,1991,bran_of_rice,37.0
15,79,Belgium-Luxembourg,Germany,1993,bran_of_rice,262.0
15,79,Belgium-Luxembourg,Germany,1994,bran_of_rice,1.0
15,79,Belgium-Luxembourg,Germany,1996,bran_of_rice,5.0
15,79,Belgium-Luxembourg,Germany,1997,bran_of_rice,92.0
15,79,Belgium-Luxembourg,Germany,1998,bran_of_rice,256.0
15,79,Belgium-Luxembourg,Germany,1999,bran_of_rice,54.0
101,214,Indonesia,"China, Taiwan Province of",1986,bran_of_rice,4667.0
101,214,Indonesia,"China, Taiwan Province of",1987,bran_of_rice,130.0
101,214,Indonesia,"China, Taiwan Province of",1989,bran_of_rice,2200.0
101,214,Indonesia,"China, Taiwan Province of",1990,bran_of_rice,692.0
101,214,Indonesia,"China, Taiwan Province of",1991,bran_of_rice,316.0
101,214,Indonesia,"China, Taiwan Province of",1992,bran_of_rice,1.0
101,214,Indonesia,"China, Taiwan Province of",1996,bran_of_rice,28.0
101,214,Indonesia,"China, Taiwan Province of",1997,bran_of_rice,250.0
101,214,Indonesia,"China, Taiwan Province of",1998,bran_of_rice,1006.0
101,214,Indonesia,"China, Taiwan Province of",1999,bran_of_rice,318.0
101,214,Indonesia,"China, Taiwan Province of",2000,bran_of_rice,745.0
101,214,Indonesia,"China, Taiwan Province of",2003,bran_of_rice,75.0
101,214,Indonesia,"China, Taiwan Province of",2004,bran_of_rice,293.0
101,214,Indonesia,"China, Taiwan Province of",2005,bran_of_rice,103.0
101,214,Indonesia,"China, Taiwan Province of",2006,bran_of_rice,96.0
101,214,Indonesia,"China, Taiwan Province of",2007,bran_of_rice,460.0
101,214,Indonesia,"China, Taiwan Province of",2008,bran_of_rice,276.0
101,214,Indonesia,"China, Taiwan Province of",2009,bran_of_rice,46.0
21,40,Brazil,Chile,1986,bran_of_rice,2.0
165,102,Pakistan,Iran (Islamic Republic of),1991,bran_of_rice,705.0
220,177,Trinidad and Tobago,Puerto Rico,1994,bran_of_rice,407.0
220,177,Trinidad and Tobago,Puerto Rico,1995,bran_of_rice,863.0
220,177,Trinidad and Tobago,Puerto Rico,1996,bran_of_rice,1063.0
231,14,United States of America,Barbados,1990,bran_of_rice,585.0
231,14,United States of America,Barbados,1996,bran_of_rice,54.0
173,41,Poland,"China, mainland",2022,bran_of_rice,32.4
68,255,France,Belgium,2000,bran_of_rice,3158.0
68,255,France,Belgium,2001,bran_of_rice,3297.0
68,255,France,Belgium,2002,bran_of_rice,3176.0
68,255,France,Belgium,2003,bran_of_rice,2922.0
68,255,France,Belgium,2004,bran_of_rice,3571.0
68,255,France,Belgium,2005,bran_of_rice,3478.0
68,255,France,Belgium,2006,bran_of_rice,3618.0
68,255,France,Belgium,2007,bran_of_rice,3172.0
68,255,France,Belgium,2008,bran_of_rice,1055.0
68,255,France,Belgium,2009,bran_of_rice,1418.0
68,255,France,Belgium,2010,bran_of_rice,4073.0
68,255,France,Belgium,2011,bran_of_rice,3380.0
185,54,Russian Federation,Denmark,2001,bran_of_rice,5043.0
185,54,Russian Federation,Denmark,2002,bran_of_rice,2999.0
185,54,Russian Federation,Denmark,2003,bran_of_rice,3929.0
66,219,Fiji,Tonga,1988,bran_of_rice,38.0
66,219,Fiji,Tonga,2005,bran_of_rice,10.0
66,219,Fiji,Tonga,2007,bran_of_rice,79.0
38,101,Sri Lanka,Indonesia,2003,bran_of_rice,88.0
38,101,Sri Lanka,Indonesia,2010,bran_of_rice,18.0
59,112,Egypt,Jordan,2004,bran_of_rice,11.0
220,189,Trinidad and Tobago,Saint Lucia,1997,bran_of_rice,218.0
220,189,Trinidad and Tobago,Saint Lucia,1998,bran_of_rice,18.0
216,96,Thailand,"China, Hong Kong SAR",2006,bran_of_rice,4.0
66,227,Fiji,Tuvalu,2006,bran_of_rice,167.0
66,227,Fiji,Tuvalu,2007,bran_of_rice,71.0
215,202,United Republic of Tanzania,South Africa,1997,bran_of_rice,60.0
15,84,Belgium-Luxembourg,Greece,1990,bran_of_rice,34.0
15,84,Belgium-Luxembourg,Greece,1991,bran_of_rice,34.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1992,bran_of_rice,626.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1996,bran_of_rice,1.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1997,bran_of_rice,152.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1998,bran_of_rice,287.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1999,bran_of_rice,168.0
173,214,Poland,"China, Taiwan Province of",2019,bran_of_rice,1.4
9,59,Argentina,Egypt,2006,bran_of_rice,52.0
110,214,Japan,"China, Taiwan Province of",1986,bran_of_rice,2242.0
110,214,Japan,"China, Taiwan Province of",1987,bran_of_rice,1700.0
110,214,Japan,"China, Taiwan Province of",2006,bran_of_rice,23.0
100,96,India,"China, Hong Kong SAR",1999,bran_of_rice,93.0
100,96,India,"China, Hong Kong SAR",2006,bran_of_rice,4.0
106,255,Italy,Belgium,2004,bran_of_rice,29.0
106,255,Italy,Belgium,2005,bran_of_rice,252.0
106,255,Italy,Belgium,2006,bran_of_rice,298.0
106,255,Italy,Belgium,2007,bran_of_rice,72.0
106,255,Italy,Belgium,2008,bran_of_rice,8.0
106,255,Italy,Belgium,2009,bran_of_rice,4.0
106,255,Italy,Belgium,2010,bran_of_rice,1.0
106,255,Italy,Belgium,2011,bran_of_rice,83.0
185,63,Russian Federation,Estonia,2004,bran_of_rice,18.0
41,96,"China, mainland","China, Hong Kong SAR",1987,bran_of_rice,45281.0
41,96,"China, mainland","China, Hong Kong SAR",1988,bran_of_rice,152392.0
41,96,"China, mainland","China, Hong Kong SAR",1989,bran_of_rice,977.0
41,96,"China, mainland","China, Hong Kong SAR",1990,bran_of_rice,1903.0
41,96,"China, mainland","China, Hong Kong SAR",1991,bran_of_rice,542.0
41,96,"China, mainland","China, Hong Kong SAR",1992,bran_of_rice,17.0
41,96,"China, mainland","China, Hong Kong SAR",1995,bran_of_rice,1.0
41,96,"China, mainland","China, Hong Kong SAR",1998,bran_of_rice,51.0
41,96,"China, mainland","China, Hong Kong SAR",1999,bran_of_rice,25.0
162,67,Norway,Finland,1992,bran_of_rice,28.0
194,114,Saudi Arabia,Kenya,2006,bran_of_rice,425.0
137,196,Mauritius,Seychelles,1990,bran_of_rice,102.0
231,255,United States of America,Belgium,2000,bran_of_rice,517.0
231,255,United States of America,Belgium,2001,bran_of_rice,420.0
231,255,United States of America,Belgium,2004,bran_of_rice,19.0
231,255,United States of America,Belgium,2005,bran_of_rice,20.0
231,255,United States of America,Belgium,2006,bran_of_rice,66.0
146,183,Republic of Moldova,Romania,1995,bran_of_rice,456.0
150,255,Netherlands (Kingdom of the),Belgium,2000,bran_of_rice,327.0
150,255,Netherlands (Kingdom of the),Belgium,2001,bran_of_rice,54.0
150,255,Netherlands (Kingdom of the),Belgium,2002,bran_of_rice,1135.0
150,255,Netherlands (Kingdom of the),Belgium,2003,bran_of_rice,29.0
150,255,Netherlands (Kingdom of the),Belgium,2004,bran_of_rice,26.0
150,255,Netherlands (Kingdom of the),Belgium,2005,bran_of_rice,572.0
150,255,Netherlands (Kingdom of the),Belgium,2006,bran_of_rice,312.0
150,255,Netherlands (Kingdom of the),Belgium,2007,bran_of_rice,201.0
150,255,Netherlands (Kingdom of the),Belgium,2008,bran_of_rice,70.0
150,255,Netherlands (Kingdom of the),Belgium,2009,bran_of_rice,208.0
150,255,Netherlands (Kingdom of the),Belgium,2010,bran_of_rice,445.0
150,255,Netherlands (Kingdom of the),Belgium,2011,bran_of_rice,138.0
165,118,Pakistan,Kuwait,2004,bran_of_rice,602.0
79,255,Germany,Belgium,2000,bran_of_rice,2325.0
79,255,Germany,Belgium,2001,bran_of_rice,2076.0
79,255,Germany,Belgium,2002,bran_of_rice,2729.0
79,255,Germany,Belgium,2003,bran_of_rice,2988.0
79,255,Germany,Belgium,2004,bran_of_rice,2672.0
79,255,Germany,Belgium,2005,bran_of_rice,2974.0
79,255,Germany,Belgium,2006,bran_of_rice,2618.0
79,255,Germany,Belgium,2007,bran_of_rice,1873.0
79,255,Germany,Belgium,2008,bran_of_rice,2172.0
79,255,Germany,Belgium,2009,bran_of_rice,2265.0
79,255,Germany,Belgium,2010,bran_of_rice,2793.0
79,255,Germany,Belgium,2011,bran_of_rice,2750.0
210,54,Sweden,Denmark,1990,bran_of_rice,1.0
210,54,Sweden,Denmark,1992,bran_of_rice,32.0
66,155,Fiji,Vanuatu,2005,bran_of_rice,1.0
66,155,Fiji,Vanuatu,2006,bran_of_rice,36.0
27,84,Bulgaria,Greece,2011,bran_of_rice,1.0
84,50,Greece,Cyprus,1992,bran_of_rice,16.0
104,79,Ireland,Germany,1992,bran_of_rice,9.0
59,124,Egypt,Libya,2004,bran_of_rice,200.0
59,124,Egypt,Libya,2006,bran_of_rice,109.0
131,214,Malaysia,"China, Taiwan Province of",1990,bran_of_rice,30.0
131,214,Malaysia,"China, Taiwan Province of",2001,bran_of_rice,84.0
131,214,Malaysia,"China, Taiwan Province of",2002,bran_of_rice,357.0
231,15,United States of America,Belgium-Luxembourg,1987,bran_of_rice,107.0
231,15,United States of America,Belgium-Luxembourg,1988,bran_of_rice,295.0
231,15,United States of America,Belgium-Luxembourg,1989,bran_of_rice,153.0
231,15,United States of America,Belgium-Luxembourg,1990,bran_of_rice,572.0
231,15,United States of America,Belgium-Luxembourg,1991,bran_of_rice,370.0
231,15,United States of America,Belgium-Luxembourg,1992,bran_of_rice,378.0
231,15,United States of America,Belgium-Luxembourg,1993,bran_of_rice,322.0
231,15,United States of America,Belgium-Luxembourg,1994,bran_of_rice,36.0
231,15,United States of America,Belgium-Luxembourg,1996,bran_of_rice,402.0
231,15,United States of America,Belgium-Luxembourg,1997,bran_of_rice,90.0
231,15,United States of America,Belgium-Luxembourg,1998,bran_of_rice,737.0
231,15,United States of America,Belgium-Luxembourg,1999,bran_of_rice,1694.0
215,226,United Republic of Tanzania,Uganda,2001,bran_of_rice,8.0
173,167,Poland,Czechia,2008,bran_of_rice,1780.0
173,167,Poland,Czechia,2016,bran_of_rice,60.37
173,167,Poland,Czechia,2021,bran_of_rice,0.03
154,186,North Macedonia,Serbia and Montenegro,1999,bran_of_rice,1.0
154,186,North Macedonia,Serbia and Montenegro,2001,bran_of_rice,2.0
58,236,Ecuador,Venezuela (Bolivarian Republic of),1999,bran_of_rice,400.0
110,48,Japan,Costa Rica,2005,bran_of_rice,7.0
194,131,Saudi Arabia,Malaysia,2006,bran_of_rice,4.0
100,214,India,"China, Taiwan Province of",2004,bran_of_rice,267.0
100,214,India,"China, Taiwan Province of",2006,bran_of_rice,1621.0
100,214,India,"China, Taiwan Province of",2007,bran_of_rice,108.0
48,157,Costa Rica,Nicaragua,1994,bran_of_rice,93.0
48,157,Costa Rica,Nicaragua,1995,bran_of_rice,485.0
48,157,Costa Rica,Nicaragua,1999,bran_of_rice,11.0
48,157,Costa Rica,Nicaragua,2001,bran_of_rice,71.0
215,225,United Republic of Tanzania,United Arab Emirates,2004,bran_of_rice,135.0
38,131,Sri Lanka,Malaysia,1999,bran_of_rice,19.0
38,131,Sri Lanka,Malaysia,2000,bran_of_rice,27.0
38,131,Sri Lanka,Malaysia,2008,bran_of_rice,55.0
171,106,Philippines,Italy,2010,bran_of_rice,21.0
68,15,France,Belgium-Luxembourg,1988,bran_of_rice,151.0
68,15,France,Belgium-Luxembourg,1989,bran_of_rice,908.0
68,15,France,Belgium-Luxembourg,1990,bran_of_rice,970.0
68,15,France,Belgium-Luxembourg,1991,bran_of_rice,1885.0
68,15,France,Belgium-Luxembourg,1992,bran_of_rice,964.0
68,15,France,Belgium-Luxembourg,1993,bran_of_rice,3627.0
68,15,France,Belgium-Luxembourg,1994,bran_of_rice,571.0
68,15,France,Belgium-Luxembourg,1995,bran_of_rice,1602.0
68,15,France,Belgium-Luxembourg,1996,bran_of_rice,2287.0
68,15,France,Belgium-Luxembourg,1997,bran_of_rice,3578.0
68,15,France,Belgium-Luxembourg,1998,bran_of_rice,4887.0
68,15,France,Belgium-Luxembourg,1999,bran_of_rice,4293.0
107,195,Côte d'Ivoire,Senegal,2000,bran_of_rice,41.0
10,54,Australia,Denmark,1991,bran_of_rice,15.0
106,15,Italy,Belgium-Luxembourg,1989,bran_of_rice,1.0
106,15,Italy,Belgium-Luxembourg,1991,bran_of_rice,81.0
106,15,Italy,Belgium-Luxembourg,1992,bran_of_rice,190.0
106,15,Italy,Belgium-Luxembourg,1994,bran_of_rice,29.0
106,15,Italy,Belgium-Luxembourg,1996,bran_of_rice,202.0
214,79,"China, Taiwan Province of",Germany,2005,bran_of_rice,10.0
272,154,Serbia,North Macedonia,2006,bran_of_rice,28.0
41,128,"China, mainland","China, Macao SAR",1988,bran_of_rice,1662.0
41,128,"China, mainland","China, Macao SAR",1989,bran_of_rice,4.0
41,128,"China, mainland","China, Macao SAR",1990,bran_of_rice,1.0
41,128,"China, mainland","China, Macao SAR",1991,bran_of_rice,7.0
41,128,"China, mainland","China, Macao SAR",1994,bran_of_rice,11.0
59,143,Egypt,Morocco,2009,bran_of_rice,760.0
165,28,Pakistan,Myanmar,1991,bran_of_rice,1334.0
38,132,Sri Lanka,Maldives,2001,bran_of_rice,1.0
38,132,Sri Lanka,Maldives,2004,bran_of_rice,2.0
38,132,Sri Lanka,Maldives,2005,bran_of_rice,2.0
38,132,Sri Lanka,Maldives,2008,bran_of_rice,7.0
38,132,Sri Lanka,Maldives,2009,bran_of_rice,7.0
38,132,Sri Lanka,Maldives,2010,bran_of_rice,7.0
38,132,Sri Lanka,Maldives,2011,bran_of_rice,4.0
101,79,Indonesia,Germany,1991,bran_of_rice,14830.0
101,79,Indonesia,Germany,1992,bran_of_rice,16850.0
101,79,Indonesia,Germany,1993,bran_of_rice,23775.0
101,79,Indonesia,Germany,1994,bran_of_rice,2100.0
101,79,Indonesia,Germany,2002,bran_of_rice,4900.0
165,150,Pakistan,Netherlands (Kingdom of the),1989,bran_of_rice,4550.0
171,110,Philippines,Japan,1996,bran_of_rice,16.0
171,110,Philippines,Japan,1998,bran_of_rice,2.0
171,110,Philippines,Japan,2000,bran_of_rice,9.0
171,110,Philippines,Japan,2002,bran_of_rice,54.0
171,110,Philippines,Japan,2003,bran_of_rice,312.0
171,110,Philippines,Japan,2004,bran_of_rice,390.0
171,110,Philippines,Japan,2005,bran_of_rice,448.0
171,110,Philippines,Japan,2006,bran_of_rice,518.0
171,110,Philippines,Japan,2007,bran_of_rice,442.0
171,110,Philippines,Japan,2008,bran_of_rice,816.0
171,110,Philippines,Japan,2009,bran_of_rice,632.0
171,110,Philippines,Japan,2010,bran_of_rice,586.0
171,110,Philippines,Japan,2011,bran_of_rice,669.0
171,110,Philippines,Japan,2012,bran_of_rice,464.0
171,110,Philippines,Japan,2013,bran_of_rice,38.0
171,110,Philippines,Japan,2014,bran_of_rice,90.0
171,110,Philippines,Japan,2015,bran_of_rice,26.25
171,110,Philippines,Japan,2016,bran_of_rice,128.0
216,214,Thailand,"China, Taiwan Province of",1986,bran_of_rice,3150.0
216,214,Thailand,"China, Taiwan Province of",1995,bran_of_rice,15.0
216,214,Thailand,"China, Taiwan Province of",1998,bran_of_rice,37.0
216,214,Thailand,"China, Taiwan Province of",2004,bran_of_rice,2080.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1986,bran_of_rice,3149.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1988,bran_of_rice,1589.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1989,bran_of_rice,1078.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1990,bran_of_rice,554.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1991,bran_of_rice,333.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1992,bran_of_rice,682.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1993,bran_of_rice,22.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1994,bran_of_rice,49.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1995,bran_of_rice,478.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1996,bran_of_rice,3448.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1997,bran_of_rice,2679.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1998,bran_of_rice,951.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1999,bran_of_rice,218.0
79,15,Germany,Belgium-Luxembourg,1991,bran_of_rice,89.0
79,15,Germany,Belgium-Luxembourg,1993,bran_of_rice,1879.0
79,15,Germany,Belgium-Luxembourg,1994,bran_of_rice,4872.0
79,15,Germany,Belgium-Luxembourg,1995,bran_of_rice,4286.0
79,15,Germany,Belgium-Luxembourg,1996,bran_of_rice,4909.0
79,15,Germany,Belgium-Luxembourg,1997,bran_of_rice,3408.0
79,15,Germany,Belgium-Luxembourg,1998,bran_of_rice,3687.0
79,15,Germany,Belgium-Luxembourg,1999,bran_of_rice,2600.0
10,66,Australia,Fiji,1989,bran_of_rice,2.0
10,66,Australia,Fiji,1991,bran_of_rice,10.0
10,66,Australia,Fiji,1995,bran_of_rice,1.0
10,66,Australia,Fiji,1996,bran_of_rice,1.0
10,66,Australia,Fiji,1998,bran_of_rice,1.0
10,66,Australia,Fiji,2004,bran_of_rice,2.0
10,66,Australia,Fiji,2022,bran_of_rice,0.27
10,66,Australia,Fiji,2023,bran_of_rice,0.57
98,106,Croatia,Italy,2002,bran_of_rice,19997.0
173,54,Poland,Denmark,2015,bran_of_rice,0.03
173,54,Poland,Denmark,2016,bran_of_rice,24.44
173,54,Poland,Denmark,2019,bran_of_rice,0.02
173,54,Poland,Denmark,2020,bran_of_rice,49.05
165,221,Pakistan,Oman,2004,bran_of_rice,600.0
54,64,Denmark,Faroe Islands,1992,bran_of_rice,1.0
54,64,Denmark,Faroe Islands,1998,bran_of_rice,2.0
231,21,United States of America,Brazil,1994,bran_of_rice,18.0
231,21,United States of America,Brazil,1995,bran_of_rice,83.0
231,21,United States of America,Brazil,1996,bran_of_rice,104.0
231,21,United States of America,Brazil,1997,bran_of_rice,94.0
231,21,United States of America,Brazil,1998,bran_of_rice,139.0
231,21,United States of America,Brazil,2001,bran_of_rice,20.0
223,50,Türkiye,Cyprus,2006,bran_of_rice,557.0
225,100,United Arab Emirates,India,2007,bran_of_rice,42.0
100,116,India,Democratic People's Republic of Korea,2004,bran_of_rice,4760.0
255,167,Belgium,Czechia,2007,bran_of_rice,3.0
255,167,Belgium,Czechia,2008,bran_of_rice,1.0
255,167,Belgium,Czechia,2009,bran_of_rice,142.0
255,167,Belgium,Czechia,2010,bran_of_rice,329.0
255,167,Belgium,Czechia,2011,bran_of_rice,203.0
171,118,Philippines,Kuwait,2010,bran_of_rice,9.0
41,214,"China, mainland","China, Taiwan Province of",1990,bran_of_rice,41.0
41,214,"China, mainland","China, Taiwan Province of",2002,bran_of_rice,372.0
41,214,"China, mainland","China, Taiwan Province of",2004,bran_of_rice,998.0
41,214,"China, mainland","China, Taiwan Province of",2005,bran_of_rice,144.0
38,150,Sri Lanka,Netherlands (Kingdom of the),2008,bran_of_rice,1.0
167,79,Czechia,Germany,2001,bran_of_rice,22.0
214,101,"China, Taiwan Province of",Indonesia,1993,bran_of_rice,15.0
171,131,Philippines,Malaysia,2016,bran_of_rice,0.51
114,225,Kenya,United Arab Emirates,1993,bran_of_rice,1760.0
106,21,Italy,Brazil,1999,bran_of_rice,280.0
106,21,Italy,Brazil,2003,bran_of_rice,1.0
106,21,Italy,Brazil,2004,bran_of_rice,4.0
106,21,Italy,Brazil,2005,bran_of_rice,2.0
106,21,Italy,Brazil,2006,bran_of_rice,3.0
106,21,Italy,Brazil,2007,bran_of_rice,1.0
38,156,Sri Lanka,New Zealand,2011,bran_of_rice,1.0
110,79,Japan,Germany,2000,bran_of_rice,5.0
101,101,Indonesia,Indonesia,2001,bran_of_rice,40.0
131,68,Malaysia,France,1986,bran_of_rice,60.0
117,101,Republic of Korea,Indonesia,1991,bran_of_rice,2.0
100,59,India,Egypt,2003,bran_of_rice,249.0
100,59,India,Egypt,2004,bran_of_rice,957.0
100,59,India,Egypt,2005,bran_of_rice,672.0
100,59,India,Egypt,2006,bran_of_rice,1365.0
100,59,India,Egypt,2007,bran_of_rice,1844.0
165,194,Pakistan,Saudi Arabia,1996,bran_of_rice,550.0
225,102,United Arab Emirates,Iran (Islamic Republic of),2005,bran_of_rice,26.0
