o_code,d_code,o_name,d_name,year,item,weight
68,229,France,United Kingdom of Great Britain and Northern Ireland,1994,skins_rabbit,162.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1995,skins_rabbit,259.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1996,skins_rabbit,100.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1997,skins_rabbit,40.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1998,skins_rabbit,50.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1999,skins_rabbit,60.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,2000,skins_rabbit,75.0
68,231,France,United States of America,1988,skins_rabbit,111.0
68,231,France,United States of America,1989,skins_rabbit,189.0
68,231,France,United States of America,1990,skins_rabbit,244.0
68,231,France,United States of America,1991,skins_rabbit,100.0
68,231,France,United States of America,1992,skins_rabbit,90.0
68,231,France,United States of America,1993,skins_rabbit,136.0
68,231,France,United States of America,1994,skins_rabbit,93.0
68,231,France,United States of America,1997,skins_rabbit,61.0
68,231,France,United States of America,1998,skins_rabbit,60.0
68,231,France,United States of America,1999,skins_rabbit,150.0
68,231,France,United States of America,2000,skins_rabbit,60.0
68,231,France,United States of America,2001,skins_rabbit,50.0
68,234,France,Uruguay,1989,skins_rabbit,9.0
68,234,France,Uruguay,1990,skins_rabbit,20.0
68,248,France,Yugoslav SFR,1989,skins_rabbit,20.0
68,248,France,Yugoslav SFR,1990,skins_rabbit,60.0
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,1989,skins_rabbit,3.0
150,231,Netherlands (Kingdom of the),United States of America,1988,skins_rabbit,2.0
