o_code,d_code,o_name,d_name,year,item,weight
114,201,Kenya,Somalia,1993,other_stone_fruits,1.0
200,96,Singapore,"China, Hong Kong SAR",1987,other_stone_fruits,1.0
200,96,Singapore,"China, Hong Kong SAR",1992,other_stone_fruits,15.0
200,96,Singapore,"China, Hong Kong SAR",1993,other_stone_fruits,13.0
200,96,Singapore,"China, Hong Kong SAR",1994,other_stone_fruits,3.0
138,68,Mexico,France,1987,other_stone_fruits,1.0
59,124,Egypt,Libya,1990,other_stone_fruits,22.0
41,96,"China, mainland","China, Hong Kong SAR",1987,other_stone_fruits,686.0
41,96,"China, mainland","China, Hong Kong SAR",1988,other_stone_fruits,1153.0
41,96,"China, mainland","China, Hong Kong SAR",1989,other_stone_fruits,769.0
41,96,"China, mainland","China, Hong Kong SAR",1990,other_stone_fruits,646.0
41,96,"China, mainland","China, Hong Kong SAR",1991,other_stone_fruits,620.0
96,214,"China, Hong Kong SAR","China, Taiwan Province of",1987,other_stone_fruits,145.0
14,231,Barbados,United States of America,1988,other_stone_fruits,1.0
14,231,Barbados,United States of America,1989,other_stone_fruits,1.0
14,231,Barbados,United States of America,1990,other_stone_fruits,4.0
59,131,Egypt,Malaysia,1993,other_stone_fruits,75.0
89,157,Guatemala,Nicaragua,1987,other_stone_fruits,9.0
89,157,Guatemala,Nicaragua,1988,other_stone_fruits,77.0
89,157,Guatemala,Nicaragua,1992,other_stone_fruits,26.0
105,150,Israel,Netherlands (Kingdom of the),2011,other_stone_fruits,2.0
112,194,Jordan,Saudi Arabia,1986,other_stone_fruits,14.0
112,194,Jordan,Saudi Arabia,1987,other_stone_fruits,2.0
112,194,Jordan,Saudi Arabia,1992,other_stone_fruits,17.0
10,54,Australia,Denmark,1986,other_stone_fruits,2.0
10,54,Australia,Denmark,1987,other_stone_fruits,1.0
48,157,Costa Rica,Nicaragua,1993,other_stone_fruits,7.0
173,167,Poland,Czechia,1993,other_stone_fruits,2521.0
106,15,Italy,Belgium-Luxembourg,1986,other_stone_fruits,390.0
106,15,Italy,Belgium-Luxembourg,1987,other_stone_fruits,478.0
210,54,Sweden,Denmark,1986,other_stone_fruits,1.0
41,128,"China, mainland","China, Macao SAR",1988,other_stone_fruits,22.0
41,128,"China, mainland","China, Macao SAR",1989,other_stone_fruits,12.0
41,128,"China, mainland","China, Macao SAR",1990,other_stone_fruits,42.0
41,128,"China, mainland","China, Macao SAR",1991,other_stone_fruits,17.0
170,150,Peru,Netherlands (Kingdom of the),1987,other_stone_fruits,1.0
89,166,Guatemala,Panama,1988,other_stone_fruits,2.0
68,15,France,Belgium-Luxembourg,1986,other_stone_fruits,5.0
68,15,France,Belgium-Luxembourg,1987,other_stone_fruits,38.0
59,150,Egypt,Netherlands (Kingdom of the),1990,other_stone_fruits,4.0
59,150,Egypt,Netherlands (Kingdom of the),1993,other_stone_fruits,5.0
15,110,Belgium-Luxembourg,Japan,1986,other_stone_fruits,5.0
59,221,Egypt,Oman,1990,other_stone_fruits,37.0
59,221,Egypt,Oman,1991,other_stone_fruits,5.0
59,221,Egypt,Oman,1992,other_stone_fruits,6.0
89,194,Guatemala,Saudi Arabia,1987,other_stone_fruits,23.0
13,179,Bahrain,Qatar,2003,other_stone_fruits,3.0
114,226,Kenya,Uganda,1999,other_stone_fruits,26.0
114,226,Kenya,Uganda,2000,other_stone_fruits,13.0
10,66,Australia,Fiji,1986,other_stone_fruits,4.0
150,15,Netherlands (Kingdom of the),Belgium-Luxembourg,1986,other_stone_fruits,1.0
9,106,Argentina,Italy,1986,other_stone_fruits,1.0
173,54,Poland,Denmark,1993,other_stone_fruits,426.0
143,194,Morocco,Saudi Arabia,1992,other_stone_fruits,3.0
112,212,Jordan,Syrian Arab Republic,1986,other_stone_fruits,11.0
223,50,Türkiye,Cyprus,1993,other_stone_fruits,4.0
223,50,Türkiye,Cyprus,1995,other_stone_fruits,18.0
114,225,Kenya,United Arab Emirates,1999,other_stone_fruits,1.0
59,179,Egypt,Qatar,1990,other_stone_fruits,2.0
59,179,Egypt,Qatar,1991,other_stone_fruits,6.0
59,179,Egypt,Qatar,1992,other_stone_fruits,6.0
59,179,Egypt,Qatar,1993,other_stone_fruits,7.0
13,194,Bahrain,Saudi Arabia,2003,other_stone_fruits,17.0
13,194,Bahrain,Saudi Arabia,2004,other_stone_fruits,3.0
13,194,Bahrain,Saudi Arabia,2005,other_stone_fruits,11.0
13,194,Bahrain,Saudi Arabia,2006,other_stone_fruits,13.0
13,194,Bahrain,Saudi Arabia,2007,other_stone_fruits,2.0
13,194,Bahrain,Saudi Arabia,2009,other_stone_fruits,24.0
13,194,Bahrain,Saudi Arabia,2011,other_stone_fruits,1.0
10,68,Australia,France,1987,other_stone_fruits,32.0
105,202,Israel,South Africa,2011,other_stone_fruits,11.0
10,70,Australia,French Polynesia,1986,other_stone_fruits,48.0
10,70,Australia,French Polynesia,1987,other_stone_fruits,51.0
143,203,Morocco,Spain,1987,other_stone_fruits,50.0
143,203,Morocco,Spain,1988,other_stone_fruits,60.0
143,203,Morocco,Spain,1989,other_stone_fruits,10.0
59,194,Egypt,Saudi Arabia,1988,other_stone_fruits,3.0
59,194,Egypt,Saudi Arabia,1989,other_stone_fruits,95.0
59,194,Egypt,Saudi Arabia,1990,other_stone_fruits,3.0
59,194,Egypt,Saudi Arabia,1993,other_stone_fruits,43.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1986,other_stone_fruits,34.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1987,other_stone_fruits,769.0
21,68,Brazil,France,1987,other_stone_fruits,3.0
21,68,Brazil,France,1988,other_stone_fruits,1.0
89,231,Guatemala,United States of America,1987,other_stone_fruits,8.0
89,231,Guatemala,United States of America,1988,other_stone_fruits,10.0
89,231,Guatemala,United States of America,1990,other_stone_fruits,26.0
89,231,Guatemala,United States of America,1991,other_stone_fruits,28.0
89,231,Guatemala,United States of America,1992,other_stone_fruits,19.0
138,110,Mexico,Japan,1987,other_stone_fruits,2.0
138,110,Mexico,Japan,1988,other_stone_fruits,1.0
101,110,Indonesia,Japan,1987,other_stone_fruits,1.0
9,150,Argentina,Netherlands (Kingdom of the),1989,other_stone_fruits,5.0
59,203,Egypt,Spain,1989,other_stone_fruits,7.0
173,68,Poland,France,1993,other_stone_fruits,724.0
59,210,Egypt,Sweden,1992,other_stone_fruits,4.0
59,210,Egypt,Sweden,1993,other_stone_fruits,3.0
59,211,Egypt,Switzerland,1990,other_stone_fruits,5.0
59,211,Egypt,Switzerland,1992,other_stone_fruits,16.0
59,211,Egypt,Switzerland,1993,other_stone_fruits,3.0
59,212,Egypt,Syrian Arab Republic,1993,other_stone_fruits,135.0
223,68,Türkiye,France,1986,other_stone_fruits,2.0
105,229,Israel,United Kingdom of Great Britain and Northern Ireland,2011,other_stone_fruits,18.0
10,101,Australia,Indonesia,1987,other_stone_fruits,9.0
59,225,Egypt,United Arab Emirates,1993,other_stone_fruits,3.0
173,79,Poland,Germany,1993,other_stone_fruits,8117.0
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1989,other_stone_fruits,7.0
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1990,other_stone_fruits,35.0
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1991,other_stone_fruits,9.0
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1992,other_stone_fruits,38.0
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1993,other_stone_fruits,5.0
156,110,New Zealand,Japan,1986,other_stone_fruits,5.0
156,110,New Zealand,Japan,1987,other_stone_fruits,1.0
223,79,Türkiye,Germany,1992,other_stone_fruits,1.0
223,79,Türkiye,Germany,1993,other_stone_fruits,11.0
223,79,Türkiye,Germany,1994,other_stone_fruits,6.0
10,106,Australia,Italy,1987,other_stone_fruits,5.0
101,150,Indonesia,Netherlands (Kingdom of the),1987,other_stone_fruits,3.0
101,150,Indonesia,Netherlands (Kingdom of the),1988,other_stone_fruits,19.0
59,249,Egypt,Yemen,1993,other_stone_fruits,1.0
106,46,Italy,Congo,1987,other_stone_fruits,1.0
21,110,Brazil,Japan,1988,other_stone_fruits,4.0
138,229,Mexico,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,1.0
15,231,Belgium-Luxembourg,United States of America,1986,other_stone_fruits,9.0
40,231,Chile,United States of America,1986,other_stone_fruits,3.0
10,118,Australia,Kuwait,1986,other_stone_fruits,172.0
10,118,Australia,Kuwait,1987,other_stone_fruits,108.0
11,97,Austria,Hungary,1990,other_stone_fruits,2.0
229,54,United Kingdom of Great Britain and Northern Ireland,Denmark,1987,other_stone_fruits,16.0
138,231,Mexico,United States of America,1986,other_stone_fruits,12.0
138,231,Mexico,United States of America,1987,other_stone_fruits,38.0
138,231,Mexico,United States of America,1988,other_stone_fruits,8.0
96,171,"China, Hong Kong SAR",Philippines,1987,other_stone_fruits,5.0
100,118,India,Kuwait,1986,other_stone_fruits,17.0
214,200,"China, Taiwan Province of",Singapore,1986,other_stone_fruits,18.0
214,200,"China, Taiwan Province of",Singapore,1987,other_stone_fruits,3.0
10,131,Australia,Malaysia,1986,other_stone_fruits,77.0
10,131,Australia,Malaysia,1987,other_stone_fruits,92.0
101,194,Indonesia,Saudi Arabia,1986,other_stone_fruits,17.0
101,194,Indonesia,Saudi Arabia,1988,other_stone_fruits,13.0
200,110,Singapore,Japan,1993,other_stone_fruits,20.0
10,132,Australia,Maldives,1986,other_stone_fruits,2.0
10,132,Australia,Maldives,1987,other_stone_fruits,6.0
21,150,Brazil,Netherlands (Kingdom of the),1987,other_stone_fruits,15.0
10,137,Australia,Mauritius,1986,other_stone_fruits,3.0
101,200,Indonesia,Singapore,1986,other_stone_fruits,1.0
96,200,"China, Hong Kong SAR",Singapore,1986,other_stone_fruits,106.0
96,200,"China, Hong Kong SAR",Singapore,1987,other_stone_fruits,5.0
106,54,Italy,Denmark,1986,other_stone_fruits,320.0
106,54,Italy,Denmark,1987,other_stone_fruits,401.0
41,110,"China, mainland",Japan,1987,other_stone_fruits,5.0
41,110,"China, mainland",Japan,1988,other_stone_fruits,61.0
41,110,"China, mainland",Japan,1989,other_stone_fruits,13.0
41,110,"China, mainland",Japan,1990,other_stone_fruits,18.0
41,110,"China, mainland",Japan,1991,other_stone_fruits,430.0
84,150,Greece,Netherlands (Kingdom of the),1987,other_stone_fruits,45.0
223,112,Türkiye,Jordan,1987,other_stone_fruits,5.0
223,112,Türkiye,Jordan,1990,other_stone_fruits,14.0
10,150,Australia,Netherlands (Kingdom of the),1987,other_stone_fruits,18.0
223,118,Türkiye,Kuwait,1986,other_stone_fruits,23.0
223,118,Türkiye,Kuwait,1987,other_stone_fruits,10.0
200,131,Singapore,Malaysia,1986,other_stone_fruits,541.0
200,131,Singapore,Malaysia,1987,other_stone_fruits,467.0
200,131,Singapore,Malaysia,1988,other_stone_fruits,413.0
200,131,Singapore,Malaysia,1989,other_stone_fruits,354.0
200,131,Singapore,Malaysia,1990,other_stone_fruits,421.0
200,131,Singapore,Malaysia,1991,other_stone_fruits,398.0
200,131,Singapore,Malaysia,1992,other_stone_fruits,377.0
200,131,Singapore,Malaysia,1993,other_stone_fruits,282.0
200,131,Singapore,Malaysia,1994,other_stone_fruits,402.0
10,153,Australia,New Caledonia,1986,other_stone_fruits,29.0
10,153,Australia,New Caledonia,1987,other_stone_fruits,42.0
203,68,Spain,France,1986,other_stone_fruits,3.0
104,229,Ireland,United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,15.0
104,229,Ireland,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,20.0
21,174,Brazil,Portugal,1988,other_stone_fruits,1.0
96,216,"China, Hong Kong SAR",Thailand,1986,other_stone_fruits,2.0
223,121,Türkiye,Lebanon,1993,other_stone_fruits,7.0
229,68,United Kingdom of Great Britain and Northern Ireland,France,1987,other_stone_fruits,32.0
10,156,Australia,New Zealand,1986,other_stone_fruits,71.0
10,156,Australia,New Zealand,1987,other_stone_fruits,39.0
101,225,Indonesia,United Arab Emirates,1988,other_stone_fruits,1.0
106,67,Italy,Finland,1986,other_stone_fruits,36.0
106,67,Italy,Finland,1987,other_stone_fruits,99.0
10,221,Australia,Oman,1986,other_stone_fruits,22.0
10,221,Australia,Oman,1987,other_stone_fruits,9.0
173,150,Poland,Netherlands (Kingdom of the),1993,other_stone_fruits,1476.0
68,54,France,Denmark,1986,other_stone_fruits,1.0
10,168,Australia,Papua New Guinea,1986,other_stone_fruits,5.0
10,168,Australia,Papua New Guinea,1987,other_stone_fruits,6.0
150,54,Netherlands (Kingdom of the),Denmark,1986,other_stone_fruits,3.0
68,72,France,Djibouti,1987,other_stone_fruits,2.0
100,221,India,Oman,1986,other_stone_fruits,2.0
10,171,Australia,Philippines,1986,other_stone_fruits,5.0
10,171,Australia,Philippines,1987,other_stone_fruits,4.0
106,68,Italy,France,1986,other_stone_fruits,158.0
106,68,Italy,France,1987,other_stone_fruits,201.0
223,150,Türkiye,Netherlands (Kingdom of the),1987,other_stone_fruits,2.0
210,162,Sweden,Norway,1987,other_stone_fruits,1.0
21,211,Brazil,Switzerland,1987,other_stone_fruits,2.0
10,179,Australia,Qatar,1986,other_stone_fruits,30.0
10,179,Australia,Qatar,1987,other_stone_fruits,25.0
100,179,India,Qatar,1986,other_stone_fruits,68.0
223,162,Türkiye,Norway,1986,other_stone_fruits,2.0
200,165,Singapore,Pakistan,1988,other_stone_fruits,13.0
10,244,Australia,Samoa,1987,other_stone_fruits,3.0
173,185,Poland,Russian Federation,1993,other_stone_fruits,350.0
21,229,Brazil,United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,1.0
21,229,Brazil,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,5.0
21,229,Brazil,United Kingdom of Great Britain and Northern Ireland,1988,other_stone_fruits,5.0
10,194,Australia,Saudi Arabia,1986,other_stone_fruits,232.0
10,194,Australia,Saudi Arabia,1987,other_stone_fruits,230.0
156,231,New Zealand,United States of America,1986,other_stone_fruits,9.0
156,231,New Zealand,United States of America,1987,other_stone_fruits,5.0
200,171,Singapore,Philippines,1988,other_stone_fruits,1.0
100,194,India,Saudi Arabia,1986,other_stone_fruits,70.0
68,69,France,French Guiana,1987,other_stone_fruits,5.0
10,200,Australia,Singapore,1986,other_stone_fruits,422.0
10,200,Australia,Singapore,1987,other_stone_fruits,673.0
11,173,Austria,Poland,1994,other_stone_fruits,3.0
173,199,Poland,Slovakia,1993,other_stone_fruits,255.0
10,202,Australia,South Africa,1987,other_stone_fruits,24.0
200,196,Singapore,Seychelles,1989,other_stone_fruits,1.0
223,194,Türkiye,Saudi Arabia,1986,other_stone_fruits,1.0
223,194,Türkiye,Saudi Arabia,1987,other_stone_fruits,6.0
223,194,Türkiye,Saudi Arabia,1994,other_stone_fruits,5.0
173,210,Poland,Sweden,1993,other_stone_fruits,103.0
10,211,Australia,Switzerland,1987,other_stone_fruits,6.0
150,68,Netherlands (Kingdom of the),France,1987,other_stone_fruits,11.0
173,211,Poland,Switzerland,1993,other_stone_fruits,86.0
10,216,Australia,Thailand,1986,other_stone_fruits,5.0
10,216,Australia,Thailand,1987,other_stone_fruits,15.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,1986,other_stone_fruits,48.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,1987,other_stone_fruits,73.0
41,200,"China, mainland",Singapore,1988,other_stone_fruits,7.0
41,200,"China, mainland",Singapore,1989,other_stone_fruits,36.0
41,200,"China, mainland",Singapore,1990,other_stone_fruits,26.0
41,200,"China, mainland",Singapore,1991,other_stone_fruits,109.0
200,216,Singapore,Thailand,1986,other_stone_fruits,3.0
200,216,Singapore,Thailand,1987,other_stone_fruits,6.0
200,216,Singapore,Thailand,1991,other_stone_fruits,1.0
200,216,Singapore,Thailand,1992,other_stone_fruits,1.0
200,216,Singapore,Thailand,1994,other_stone_fruits,13.0
10,225,Australia,United Arab Emirates,1986,other_stone_fruits,172.0
10,225,Australia,United Arab Emirates,1987,other_stone_fruits,176.0
202,229,South Africa,United Kingdom of Great Britain and Northern Ireland,1997,other_stone_fruits,9.0
68,87,France,Guadeloupe,1987,other_stone_fruits,2.0
106,104,Italy,Ireland,1986,other_stone_fruits,5.0
106,104,Italy,Ireland,1987,other_stone_fruits,135.0
173,229,Poland,United Kingdom of Great Britain and Northern Ireland,1993,other_stone_fruits,74.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,2.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,40.0
223,211,Türkiye,Switzerland,1987,other_stone_fruits,2.0
200,225,Singapore,United Arab Emirates,1989,other_stone_fruits,1.0
100,225,India,United Arab Emirates,1986,other_stone_fruits,98.0
10,231,Australia,United States of America,1987,other_stone_fruits,3.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,3.0
229,112,United Kingdom of Great Britain and Northern Ireland,Jordan,1987,other_stone_fruits,3.0
223,229,Türkiye,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,3.0
223,229,Türkiye,United Kingdom of Great Britain and Northern Ireland,1988,other_stone_fruits,2.0
223,229,Türkiye,United Kingdom of Great Britain and Northern Ireland,1994,other_stone_fruits,4.0
200,237,Singapore,Viet Nam,1994,other_stone_fruits,1.0
223,231,Türkiye,United States of America,1987,other_stone_fruits,5.0
41,228,"China, mainland",USSR,1988,other_stone_fruits,11.0
41,228,"China, mainland",USSR,1989,other_stone_fruits,100.0
41,228,"China, mainland",USSR,1990,other_stone_fruits,68.0
41,228,"China, mainland",USSR,1991,other_stone_fruits,43.0
68,106,France,Italy,1987,other_stone_fruits,75.0
106,150,Italy,Netherlands (Kingdom of the),1986,other_stone_fruits,521.0
106,150,Italy,Netherlands (Kingdom of the),1987,other_stone_fruits,372.0
150,104,Netherlands (Kingdom of the),Ireland,1987,other_stone_fruits,1.0
229,150,United Kingdom of Great Britain and Northern Ireland,Netherlands (Kingdom of the),1987,other_stone_fruits,10.0
106,162,Italy,Norway,1986,other_stone_fruits,122.0
106,162,Italy,Norway,1987,other_stone_fruits,154.0
150,118,Netherlands (Kingdom of the),Kuwait,1986,other_stone_fruits,1.0
150,118,Netherlands (Kingdom of the),Kuwait,1987,other_stone_fruits,1.0
68,135,France,Martinique,1987,other_stone_fruits,11.0
106,194,Italy,Saudi Arabia,1986,other_stone_fruits,19.0
106,194,Italy,Saudi Arabia,1987,other_stone_fruits,5.0
68,153,France,New Caledonia,1986,other_stone_fruits,1.0
203,229,Spain,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,78.0
106,210,Italy,Sweden,1986,other_stone_fruits,105.0
106,210,Italy,Sweden,1987,other_stone_fruits,196.0
106,211,Italy,Switzerland,1986,other_stone_fruits,244.0
106,211,Italy,Switzerland,1987,other_stone_fruits,629.0
68,182,France,Réunion,1986,other_stone_fruits,1.0
68,182,France,Réunion,1987,other_stone_fruits,1.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,425.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,752.0
150,194,Netherlands (Kingdom of the),Saudi Arabia,1986,other_stone_fruits,1.0
68,211,France,Switzerland,1986,other_stone_fruits,4.0
68,211,France,Switzerland,1987,other_stone_fruits,17.0
150,211,Netherlands (Kingdom of the),Switzerland,1986,other_stone_fruits,2.0
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,1.0
