o_code,d_code,o_name,d_name,year,item,weight
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1991,peppermint_spearmint,282.0
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1992,peppermint_spearmint,327.0
59,229,Egypt,United Kingdom of Great Britain and Northern Ireland,1993,peppermint_spearmint,342.0
126,173,Lithuania,Poland,1996,peppermint_spearmint,2.0
59,231,Egypt,United States of America,1986,peppermint_spearmint,105.0
59,231,Egypt,United States of America,1987,peppermint_spearmint,86.0
59,231,Egypt,United States of America,1988,peppermint_spearmint,93.0
59,231,Egypt,United States of America,1989,peppermint_spearmint,47.0
59,231,Egypt,United States of America,1990,peppermint_spearmint,114.0
59,231,Egypt,United States of America,1991,peppermint_spearmint,173.0
59,231,Egypt,United States of America,1992,peppermint_spearmint,203.0
59,234,Egypt,Uruguay,1992,peppermint_spearmint,3.0
126,185,Lithuania,Russian Federation,1996,peppermint_spearmint,5.0
9,234,Argentina,Uruguay,1986,peppermint_spearmint,1.0
9,234,Argentina,Uruguay,1987,peppermint_spearmint,1.0
9,234,Argentina,Uruguay,1988,peppermint_spearmint,2.0
9,234,Argentina,Uruguay,1990,peppermint_spearmint,1.0
126,230,Lithuania,Ukraine,1996,peppermint_spearmint,4.0
