o_code,d_code,o_name,d_name,year,item,weight
41,101,"China, mainland",Indonesia,1997,ramie_raw_or_retted,118.0
41,101,"China, mainland",Indonesia,1998,ramie_raw_or_retted,50.0
41,101,"China, mainland",Indonesia,1999,ramie_raw_or_retted,11.0
41,101,"China, mainland",Indonesia,2000,ramie_raw_or_retted,11.0
41,101,"China, mainland",Indonesia,2001,ramie_raw_or_retted,11.0
41,101,"China, mainland",Indonesia,2002,ramie_raw_or_retted,2.0
101,117,Indonesia,Republic of Korea,1988,ramie_raw_or_retted,24.0
101,117,Indonesia,Republic of Korea,1989,ramie_raw_or_retted,29.0
41,102,"China, mainland",Iran (Islamic Republic of),1993,ramie_raw_or_retted,6.0
138,231,Mexico,United States of America,1989,ramie_raw_or_retted,2.0
214,200,"China, Taiwan Province of",Singapore,1994,ramie_raw_or_retted,60.0
110,117,Japan,Republic of Korea,1986,ramie_raw_or_retted,123.0
110,117,Japan,Republic of Korea,1987,ramie_raw_or_retted,15.0
110,117,Japan,Republic of Korea,1992,ramie_raw_or_retted,2.0
101,194,Indonesia,Saudi Arabia,1998,ramie_raw_or_retted,19.0
214,202,"China, Taiwan Province of",South Africa,1987,ramie_raw_or_retted,11.0
96,117,"China, Hong Kong SAR",Republic of Korea,1986,ramie_raw_or_retted,5028.0
96,117,"China, Hong Kong SAR",Republic of Korea,1987,ramie_raw_or_retted,2434.0
96,117,"China, Hong Kong SAR",Republic of Korea,1988,ramie_raw_or_retted,2899.0
96,117,"China, Hong Kong SAR",Republic of Korea,1989,ramie_raw_or_retted,3881.0
96,117,"China, Hong Kong SAR",Republic of Korea,1990,ramie_raw_or_retted,2682.0
96,117,"China, Hong Kong SAR",Republic of Korea,1991,ramie_raw_or_retted,2962.0
96,117,"China, Hong Kong SAR",Republic of Korea,1992,ramie_raw_or_retted,1455.0
96,117,"China, Hong Kong SAR",Republic of Korea,1993,ramie_raw_or_retted,908.0
96,117,"China, Hong Kong SAR",Republic of Korea,1994,ramie_raw_or_retted,269.0
96,117,"China, Hong Kong SAR",Republic of Korea,1995,ramie_raw_or_retted,95.0
96,117,"China, Hong Kong SAR",Republic of Korea,2001,ramie_raw_or_retted,11.0
21,150,Brazil,Netherlands (Kingdom of the),1995,ramie_raw_or_retted,5.0
21,150,Brazil,Netherlands (Kingdom of the),1996,ramie_raw_or_retted,2.0
41,106,"China, mainland",Italy,1987,ramie_raw_or_retted,20.0
41,106,"China, mainland",Italy,1989,ramie_raw_or_retted,15.0
41,106,"China, mainland",Italy,1990,ramie_raw_or_retted,20.0
41,106,"China, mainland",Italy,1991,ramie_raw_or_retted,5.0
41,106,"China, mainland",Italy,1992,ramie_raw_or_retted,25.0
41,106,"China, mainland",Italy,1993,ramie_raw_or_retted,24.0
41,106,"China, mainland",Italy,1994,ramie_raw_or_retted,47.0
41,106,"China, mainland",Italy,1995,ramie_raw_or_retted,49.0
41,106,"China, mainland",Italy,1996,ramie_raw_or_retted,7.0
41,106,"China, mainland",Italy,1997,ramie_raw_or_retted,11.0
41,106,"China, mainland",Italy,1998,ramie_raw_or_retted,22.0
41,106,"China, mainland",Italy,1999,ramie_raw_or_retted,20.0
41,106,"China, mainland",Italy,2000,ramie_raw_or_retted,33.0
41,106,"China, mainland",Italy,2001,ramie_raw_or_retted,45.0
41,106,"China, mainland",Italy,2002,ramie_raw_or_retted,30.0
41,106,"China, mainland",Italy,2003,ramie_raw_or_retted,17.0
41,106,"China, mainland",Italy,2004,ramie_raw_or_retted,7.0
41,106,"China, mainland",Italy,2005,ramie_raw_or_retted,13.0
41,106,"China, mainland",Italy,2006,ramie_raw_or_retted,2.0
214,38,"China, Taiwan Province of",Sri Lanka,1996,ramie_raw_or_retted,2.0
214,38,"China, Taiwan Province of",Sri Lanka,2003,ramie_raw_or_retted,58.0
101,200,Indonesia,Singapore,1988,ramie_raw_or_retted,5.0
101,200,Indonesia,Singapore,2004,ramie_raw_or_retted,7.0
101,200,Indonesia,Singapore,2005,ramie_raw_or_retted,22.0
101,200,Indonesia,Singapore,2006,ramie_raw_or_retted,8.0
214,216,"China, Taiwan Province of",Thailand,1986,ramie_raw_or_retted,4.0
214,216,"China, Taiwan Province of",Thailand,1987,ramie_raw_or_retted,5.0
214,216,"China, Taiwan Province of",Thailand,1989,ramie_raw_or_retted,33.0
214,216,"China, Taiwan Province of",Thailand,1995,ramie_raw_or_retted,11.0
214,216,"China, Taiwan Province of",Thailand,2006,ramie_raw_or_retted,6.0
101,202,Indonesia,South Africa,2004,ramie_raw_or_retted,12.0
101,202,Indonesia,South Africa,2005,ramie_raw_or_retted,12.0
101,202,Indonesia,South Africa,2006,ramie_raw_or_retted,21.0
54,110,Denmark,Japan,1987,ramie_raw_or_retted,2.0
41,110,"China, mainland",Japan,1987,ramie_raw_or_retted,10722.0
41,110,"China, mainland",Japan,1988,ramie_raw_or_retted,4877.0
41,110,"China, mainland",Japan,1989,ramie_raw_or_retted,2707.0
41,110,"China, mainland",Japan,1990,ramie_raw_or_retted,2977.0
41,110,"China, mainland",Japan,1991,ramie_raw_or_retted,3852.0
41,110,"China, mainland",Japan,1992,ramie_raw_or_retted,2840.0
41,110,"China, mainland",Japan,1993,ramie_raw_or_retted,4705.0
41,110,"China, mainland",Japan,1994,ramie_raw_or_retted,4045.0
41,110,"China, mainland",Japan,1995,ramie_raw_or_retted,2239.0
41,110,"China, mainland",Japan,1996,ramie_raw_or_retted,2285.0
41,110,"China, mainland",Japan,1997,ramie_raw_or_retted,2090.0
41,110,"China, mainland",Japan,1998,ramie_raw_or_retted,1141.0
41,110,"China, mainland",Japan,1999,ramie_raw_or_retted,1306.0
41,110,"China, mainland",Japan,2000,ramie_raw_or_retted,1007.0
41,110,"China, mainland",Japan,2001,ramie_raw_or_retted,818.0
41,110,"China, mainland",Japan,2002,ramie_raw_or_retted,1482.0
41,110,"China, mainland",Japan,2003,ramie_raw_or_retted,1340.0
41,110,"China, mainland",Japan,2004,ramie_raw_or_retted,1252.0
41,110,"China, mainland",Japan,2005,ramie_raw_or_retted,1188.0
41,110,"China, mainland",Japan,2006,ramie_raw_or_retted,996.0
101,38,Indonesia,Sri Lanka,2005,ramie_raw_or_retted,6.0
96,203,"China, Hong Kong SAR",Spain,1988,ramie_raw_or_retted,5.0
101,211,Indonesia,Switzerland,1992,ramie_raw_or_retted,2.0
214,229,"China, Taiwan Province of",United Kingdom of Great Britain and Northern Ireland,2003,ramie_raw_or_retted,29.0
101,216,Indonesia,Thailand,1997,ramie_raw_or_retted,48.0
41,120,"China, mainland",Lao People's Democratic Republic,1988,ramie_raw_or_retted,23.0
96,216,"China, Hong Kong SAR",Thailand,1986,ramie_raw_or_retted,9.0
96,216,"China, Hong Kong SAR",Thailand,1989,ramie_raw_or_retted,49.0
96,216,"China, Hong Kong SAR",Thailand,1990,ramie_raw_or_retted,48.0
41,121,"China, mainland",Lebanon,1999,ramie_raw_or_retted,1.0
214,231,"China, Taiwan Province of",United States of America,1992,ramie_raw_or_retted,8.0
229,68,United Kingdom of Great Britain and Northern Ireland,France,1987,ramie_raw_or_retted,2.0
21,117,Brazil,Republic of Korea,1986,ramie_raw_or_retted,288.0
21,117,Brazil,Republic of Korea,1987,ramie_raw_or_retted,55.0
101,225,Indonesia,United Arab Emirates,2005,ramie_raw_or_retted,5.0
101,225,Indonesia,United Arab Emirates,2006,ramie_raw_or_retted,1.0
214,237,"China, Taiwan Province of",Viet Nam,1997,ramie_raw_or_retted,29.0
214,237,"China, Taiwan Province of",Viet Nam,1998,ramie_raw_or_retted,68.0
214,237,"China, Taiwan Province of",Viet Nam,2003,ramie_raw_or_retted,9.0
41,131,"China, mainland",Malaysia,1988,ramie_raw_or_retted,21.0
41,131,"China, mainland",Malaysia,1989,ramie_raw_or_retted,13.0
41,131,"China, mainland",Malaysia,1990,ramie_raw_or_retted,40.0
41,131,"China, mainland",Malaysia,1991,ramie_raw_or_retted,60.0
117,237,Republic of Korea,Viet Nam,1999,ramie_raw_or_retted,1.0
101,231,Indonesia,United States of America,1989,ramie_raw_or_retted,7.0
101,231,Indonesia,United States of America,2000,ramie_raw_or_retted,18.0
101,231,Indonesia,United States of America,2006,ramie_raw_or_retted,4.0
41,138,"China, mainland",Mexico,1993,ramie_raw_or_retted,1.0
96,231,"China, Hong Kong SAR",United States of America,1986,ramie_raw_or_retted,10.0
96,231,"China, Hong Kong SAR",United States of America,1999,ramie_raw_or_retted,5.0
101,237,Indonesia,Viet Nam,2004,ramie_raw_or_retted,8.0
96,236,"China, Hong Kong SAR",Venezuela (Bolivarian Republic of),1987,ramie_raw_or_retted,50.0
106,68,Italy,France,1987,ramie_raw_or_retted,1.0
41,150,"China, mainland",Netherlands (Kingdom of the),1994,ramie_raw_or_retted,1.0
41,150,"China, mainland",Netherlands (Kingdom of the),2006,ramie_raw_or_retted,8.0
41,165,"China, mainland",Pakistan,1996,ramie_raw_or_retted,1.0
21,231,Brazil,United States of America,1987,ramie_raw_or_retted,2.0
41,171,"China, mainland",Philippines,1988,ramie_raw_or_retted,42.0
41,171,"China, mainland",Philippines,1989,ramie_raw_or_retted,308.0
41,171,"China, mainland",Philippines,1991,ramie_raw_or_retted,120.0
41,171,"China, mainland",Philippines,1995,ramie_raw_or_retted,30.0
41,171,"China, mainland",Philippines,1996,ramie_raw_or_retted,40.0
21,234,Brazil,Uruguay,1986,ramie_raw_or_retted,2.0
21,234,Brazil,Uruguay,1987,ramie_raw_or_retted,22.0
21,234,Brazil,Uruguay,1988,ramie_raw_or_retted,3.0
21,234,Brazil,Uruguay,2003,ramie_raw_or_retted,1.0
21,236,Brazil,Venezuela (Bolivarian Republic of),1986,ramie_raw_or_retted,76.0
21,236,Brazil,Venezuela (Bolivarian Republic of),1987,ramie_raw_or_retted,266.0
21,236,Brazil,Venezuela (Bolivarian Republic of),1988,ramie_raw_or_retted,133.0
21,236,Brazil,Venezuela (Bolivarian Republic of),1991,ramie_raw_or_retted,13.0
21,236,Brazil,Venezuela (Bolivarian Republic of),1992,ramie_raw_or_retted,11.0
21,236,Brazil,Venezuela (Bolivarian Republic of),1993,ramie_raw_or_retted,5.0
41,117,"China, mainland",Republic of Korea,1988,ramie_raw_or_retted,30.0
41,117,"China, mainland",Republic of Korea,1989,ramie_raw_or_retted,167.0
41,117,"China, mainland",Republic of Korea,1990,ramie_raw_or_retted,434.0
41,117,"China, mainland",Republic of Korea,1991,ramie_raw_or_retted,934.0
41,117,"China, mainland",Republic of Korea,1992,ramie_raw_or_retted,669.0
41,117,"China, mainland",Republic of Korea,1993,ramie_raw_or_retted,1463.0
41,117,"China, mainland",Republic of Korea,1994,ramie_raw_or_retted,544.0
41,117,"China, mainland",Republic of Korea,1995,ramie_raw_or_retted,202.0
41,117,"China, mainland",Republic of Korea,1996,ramie_raw_or_retted,108.0
41,117,"China, mainland",Republic of Korea,1997,ramie_raw_or_retted,120.0
41,117,"China, mainland",Republic of Korea,1998,ramie_raw_or_retted,92.0
41,117,"China, mainland",Republic of Korea,1999,ramie_raw_or_retted,73.0
41,117,"China, mainland",Republic of Korea,2000,ramie_raw_or_retted,42.0
41,117,"China, mainland",Republic of Korea,2001,ramie_raw_or_retted,21.0
41,117,"China, mainland",Republic of Korea,2002,ramie_raw_or_retted,27.0
41,117,"China, mainland",Republic of Korea,2003,ramie_raw_or_retted,77.0
41,117,"China, mainland",Republic of Korea,2004,ramie_raw_or_retted,6.0
41,117,"China, mainland",Republic of Korea,2005,ramie_raw_or_retted,8.0
41,117,"China, mainland",Republic of Korea,2006,ramie_raw_or_retted,15.0
216,202,Thailand,South Africa,2001,ramie_raw_or_retted,2.0
41,185,"China, mainland",Russian Federation,1998,ramie_raw_or_retted,1.0
41,185,"China, mainland",Russian Federation,2003,ramie_raw_or_retted,2.0
41,194,"China, mainland",Saudi Arabia,1994,ramie_raw_or_retted,77.0
41,194,"China, mainland",Saudi Arabia,1995,ramie_raw_or_retted,42.0
41,194,"China, mainland",Saudi Arabia,1996,ramie_raw_or_retted,21.0
41,194,"China, mainland",Saudi Arabia,1997,ramie_raw_or_retted,40.0
41,200,"China, mainland",Singapore,1988,ramie_raw_or_retted,233.0
41,200,"China, mainland",Singapore,1989,ramie_raw_or_retted,377.0
41,200,"China, mainland",Singapore,1990,ramie_raw_or_retted,216.0
41,200,"China, mainland",Singapore,1991,ramie_raw_or_retted,270.0
41,200,"China, mainland",Singapore,1994,ramie_raw_or_retted,12.0
216,226,Thailand,Uganda,2002,ramie_raw_or_retted,1.0
41,203,"China, mainland",Spain,1987,ramie_raw_or_retted,8.0
41,203,"China, mainland",Spain,1989,ramie_raw_or_retted,8.0
41,203,"China, mainland",Spain,1990,ramie_raw_or_retted,7.0
41,203,"China, mainland",Spain,1992,ramie_raw_or_retted,1.0
41,203,"China, mainland",Spain,1993,ramie_raw_or_retted,5.0
41,203,"China, mainland",Spain,1994,ramie_raw_or_retted,10.0
41,203,"China, mainland",Spain,1995,ramie_raw_or_retted,5.0
41,38,"China, mainland",Sri Lanka,1993,ramie_raw_or_retted,12.0
41,211,"China, mainland",Switzerland,1988,ramie_raw_or_retted,10.0
41,211,"China, mainland",Switzerland,1990,ramie_raw_or_retted,5.0
41,211,"China, mainland",Switzerland,1994,ramie_raw_or_retted,21.0
106,110,Italy,Japan,1986,ramie_raw_or_retted,11.0
41,216,"China, mainland",Thailand,1988,ramie_raw_or_retted,507.0
41,216,"China, mainland",Thailand,1989,ramie_raw_or_retted,188.0
41,216,"China, mainland",Thailand,1990,ramie_raw_or_retted,60.0
41,216,"China, mainland",Thailand,1991,ramie_raw_or_retted,83.0
41,216,"China, mainland",Thailand,1992,ramie_raw_or_retted,206.0
41,216,"China, mainland",Thailand,1993,ramie_raw_or_retted,168.0
41,216,"China, mainland",Thailand,1994,ramie_raw_or_retted,106.0
41,216,"China, mainland",Thailand,1995,ramie_raw_or_retted,109.0
41,216,"China, mainland",Thailand,1996,ramie_raw_or_retted,127.0
41,216,"China, mainland",Thailand,1997,ramie_raw_or_retted,66.0
41,216,"China, mainland",Thailand,1998,ramie_raw_or_retted,85.0
41,216,"China, mainland",Thailand,1999,ramie_raw_or_retted,30.0
41,216,"China, mainland",Thailand,2000,ramie_raw_or_retted,51.0
41,216,"China, mainland",Thailand,2001,ramie_raw_or_retted,30.0
41,216,"China, mainland",Thailand,2002,ramie_raw_or_retted,60.0
41,216,"China, mainland",Thailand,2006,ramie_raw_or_retted,30.0
41,223,"China, mainland",Türkiye,1994,ramie_raw_or_retted,13.0
41,231,"China, mainland",United States of America,1988,ramie_raw_or_retted,32.0
41,231,"China, mainland",United States of America,1989,ramie_raw_or_retted,83.0
41,231,"China, mainland",United States of America,1990,ramie_raw_or_retted,101.0
41,231,"China, mainland",United States of America,1991,ramie_raw_or_retted,24.0
41,231,"China, mainland",United States of America,1992,ramie_raw_or_retted,2.0
41,231,"China, mainland",United States of America,1993,ramie_raw_or_retted,6.0
41,231,"China, mainland",United States of America,1994,ramie_raw_or_retted,4.0
41,231,"China, mainland",United States of America,1995,ramie_raw_or_retted,4.0
41,231,"China, mainland",United States of America,2001,ramie_raw_or_retted,2.0
68,106,France,Italy,1986,ramie_raw_or_retted,3.0
68,106,France,Italy,1987,ramie_raw_or_retted,4.0
229,174,United Kingdom of Great Britain and Northern Ireland,Portugal,1987,ramie_raw_or_retted,4.0
229,117,United Kingdom of Great Britain and Northern Ireland,Republic of Korea,1986,ramie_raw_or_retted,16.0
106,203,Italy,Spain,1987,ramie_raw_or_retted,4.0
68,174,France,Portugal,1987,ramie_raw_or_retted,1.0
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,1986,ramie_raw_or_retted,4.0
